iteration,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
164000,0.00000,0.00000,0.00000,0.00000,0.834186,1.10774,2.17132,1.03476,1.88824,1.15731,1.36283,1.14175,1.34611,0.696654,1.84439,1.67012,1.50905,2.69667,2.76922,3.51083,3.09271,5.66173,6.50858,4.47575,6.22637,6.51268,6.57505,7.23090,6.95667,5.86801,7.42682,7.24374,8.53021,6.28821,6.84689,7.24945,7.80069,5.13221,5.62513,6.49597,5.78257,4.80557,3.81525,3.25024,3.73883,0.00000,0.00000,0.00000,0.00000,0.00000
165000,0.00000,0.00000,0.00000,0.00000,2.71359,0.713741,1.86317,0.328034,0.461653,0.858381,1.11293,1.10333,2.50861,1.24056,0.654123,0.781046,1.12599,1.56259,2.81319,2.82745,3.52585,4.87053,5.23279,5.84930,5.86111,6.89543,5.34193,6.61325,6.50832,7.02570,7.83684,8.13731,8.44497,8.20165,6.80864,6.10240,5.68109,6.81466,7.04061,5.12783,5.92483,6.47729,3.40283,2.98206,3.00473,0.00000,0.00000,0.00000,0.00000,0.00000
166000,0.00000,0.00000,0.00000,0.00000,1.33677,1.36609,1.56144,1.50009,1.11804,0.863897,0.474726,1.08326,0.999621,1.43507,1.45294,0.937864,1.99372,2.11930,3.23596,3.28313,3.26015,4.30505,4.93873,4.89891,5.53907,7.69760,6.25974,5.85784,6.89037,7.74056,7.73643,7.82555,7.17400,6.76205,7.26963,7.15258,7.27699,6.27487,5.89684,6.53168,5.37388,5.15286,3.44802,4.13353,2.49063,0.00000,0.00000,0.00000,0.00000,0.00000
167000,0.00000,0.00000,0.00000,0.00000,1.01535,0.686628,0.528078,1.11494,1.98149,1.22413,1.81214,1.29151,0.516259,0.813282,1.92611,0.870611,2.76330,1.48685,2.96862,2.51974,3.54262,5.19639,5.92484,4.20369,5.72828,5.57640,6.74639,6.81739,7.44484,7.87312,7.02529,7.76430,7.32127,7.63857,8.13977,5.98943,7.16505,7.46726,6.81742,6.21019,5.57267,6.26772,3.95201,2.25383,6.79315,0.00000,0.00000,0.00000,0.00000,0.00000
168000,0.00000,0.00000,0.00000,0.00000,2.45104,1.24919,1.43755,1.15643,1.03994,1.18340,0.603858,1.76096,0.727045,2.01576,1.15745,1.68852,3.34432,1.68762,2.13623,1.71401,3.58132,5.09598,6.12624,5.82782,6.31360,6.49832,6.22574,6.87790,7.53736,7.17746,9.07450,7.90218,6.50159,7.42704,7.37138,6.29822,7.84205,6.96476,6.00805,6.88922,6.05597,5.14593,5.45482,2.87249,5.35399,0.00000,0.00000,0.00000,0.00000,0.00000
169000,0.00000,0.00000,0.00000,0.00000,1.49493,0.837425,2.16776,1.62318,0.630891,1.02553,0.711707,1.36234,1.31146,0.906969,0.278133,1.12770,3.44595,2.19036,2.80694,3.37372,4.38599,5.40936,4.39165,5.88044,6.13410,7.01302,5.40822,6.36901,6.54926,7.18332,9.13412,6.99665,8.12217,8.00485,6.65443,5.50443,5.95995,5.62802,8.14552,6.60621,6.10063,5.66811,3.48528,4.92692,6.04991,0.00000,0.00000,0.00000,0.00000,0.00000
170000,0.00000,0.00000,0.00000,0.00000,0.944223,0.848326,0.562329,1.54870,1.23608,1.33128,1.28075,1.47513,0.420122,1.04770,1.39689,1.53976,1.50831,0.902310,1.30382,3.15198,4.94656,4.03280,5.35485,5.91957,6.46425,6.26500,7.50416,6.51675,7.70930,8.12789,7.41912,7.81621,7.78685,7.82975,5.66194,6.59992,6.40278,7.13780,6.21365,5.99383,6.39914,5.46569,4.59116,4.74612,7.89060,0.00000,0.00000,0.00000,0.00000,0.00000
171000,0.00000,0.00000,0.00000,0.00000,0.875612,1.55211,0.998288,1.67491,1.46458,0.0975681,0.374799,1.29534,1.28057,1.95205,1.31512,2.21885,1.56751,1.93812,2.18849,3.42643,3.75725,4.82779,5.34307,5.88954,4.54051,6.09155,6.16196,6.66825,7.78444,8.31846,8.30976,7.12022,7.56377,7.28802,7.94301,6.32018,7.18647,7.30235,5.70151,6.36360,7.03738,4.65774,5.04102,4.03286,3.19226,0.00000,0.00000,0.00000,0.00000,0.00000
172000,0.00000,0.00000,0.00000,0.00000,0.720550,1.31353,1.69397,1.12061,0.103351,1.57994,1.08336,1.18775,0.625629,1.15614,1.57639,1.02062,1.94780,1.69142,1.35925,3.49533,4.65794,3.73031,3.10133,6.12361,5.39064,5.94073,6.40270,6.97758,8.77197,7.06196,7.25975,7.36959,8.56738,6.96754,6.99987,7.85039,7.60437,6.29522,7.14296,6.24451,5.19114,4.52485,5.19278,3.32901,4.78549,0.00000,0.00000,0.00000,0.00000,0.00000
173000,0.00000,0.00000,0.00000,0.00000,1.07900,0.366269,0.641094,1.69332,0.482618,1.33835,0.990860,0.847962,1.23868,1.95530,1.68181,1.57413,1.97563,1.68305,2.26580,2.07715,3.38469,3.95119,4.71570,4.94355,7.74737,6.10806,6.61069,7.53750,7.17154,6.60788,8.35731,6.90972,6.75522,7.27687,7.87901,7.67246,8.24876,7.18709,7.35015,5.88862,6.01318,5.48175,4.65502,3.61144,1.81340,0.00000,0.00000,0.00000,0.00000,0.00000
174000,0.00000,0.00000,0.00000,0.00000,0.951317,1.19670,1.36063,0.681390,1.12949,1.66996,0.934124,0.751058,0.617896,0.652937,2.22887,1.73720,1.00516,1.92438,2.27497,5.07747,3.87671,4.59501,5.35710,5.47521,5.66031,6.11615,6.83961,7.36762,6.98152,6.32231,8.11056,7.32668,6.69214,7.95708,7.98251,8.14510,6.90697,6.46172,6.79906,5.78394,5.55149,4.50010,3.20242,5.81207,4.43245,0.00000,0.00000,0.00000,0.00000,0.00000
175000,0.00000,0.00000,0.00000,0.00000,0.959551,0.741364,1.02205,0.751408,1.41282,1.86596,0.890748,1.44044,0.909138,1.23531,1.83845,1.74845,2.28627,2.12259,3.40322,4.24399,3.62660,4.90390,4.10755,4.92719,5.95191,7.00256,8.41235,6.62044,6.20590,7.40324,6.84704,7.60476,6.79935,7.46261,6.32210,7.17319,7.73956,6.57434,6.76460,5.86565,6.23884,4.13608,5.28582,4.63101,5.74410,0.00000,0.00000,0.00000,0.00000,0.00000
176000,0.00000,0.00000,0.00000,0.00000,1.43908,0.755310,0.825583,1.74446,0.868948,0.935356,0.863641,1.81452,0.695214,1.12218,1.22781,1.29382,2.24044,2.38624,1.33117,4.07486,5.82295,3.69748,3.84787,6.02492,5.26269,6.82743,6.47921,7.47390,6.03426,8.02067,8.10954,7.70712,6.49909,7.16349,7.68477,6.99170,7.37691,5.81836,7.10148,6.13162,6.21111,5.24903,4.21626,5.92113,5.19536,0.00000,0.00000,0.00000,0.00000,0.00000
177000,0.00000,0.00000,0.00000,0.00000,1.01633,1.39348,2.18578,1.32516,1.53549,0.379621,1.46390,0.757189,0.993940,1.20128,1.33342,0.753169,1.93631,0.765872,1.94793,3.65750,4.02116,5.00193,4.26764,4.10559,6.29503,7.71777,6.53388,8.39533,6.33422,8.99433,7.62882,6.11451,8.66974,7.08163,7.22312,6.16647,7.20660,6.82921,5.73412,5.26662,5.15278,4.60146,4.79339,4.82962,2.27692,0.00000,0.00000,0.00000,0.00000,0.00000
178000,0.00000,0.00000,0.00000,0.00000,1.35822,1.47071,1.03698,0.517787,0.943365,1.67285,0.871570,0.417752,1.13966,1.07037,3.02489,1.33376,1.20393,1.48418,2.01388,3.45215,5.00446,5.14400,5.23936,5.06653,6.44955,6.33965,6.56185,5.85216,8.02651,6.51229,8.16950,8.00734,9.08224,6.65582,7.77768,6.60095,7.30528,5.90172,8.19764,5.15397,4.73804,3.09834,5.56943,4.78051,4.94146,0.00000,0.00000,0.00000,0.00000,0.00000
179000,0.00000,0.00000,0.00000,0.00000,1.40423,1.14990,1.35038,0.707084,1.02396,0.688291,0.684389,0.973652,0.930406,0.902721,1.25676,1.07971,0.704947,1.56025,2.02278,3.27971,3.48842,4.63382,6.05240,6.36124,6.23706,7.30309,6.16470,7.20286,8.26576,8.03164,7.82868,7.18049,7.17268,6.67573,5.97260,6.36841,7.87137,6.80820,7.98516,6.14975,4.95015,5.09974,4.23541,2.97247,5.27060,0.00000,0.00000,0.00000,0.00000,0.00000
180000,0.00000,0.00000,0.00000,0.00000,2.76360,1.15453,0.982512,0.880915,1.06305,1.27062,1.13633,1.64688,0.944714,0.860948,2.11340,2.06007,1.62531,2.39754,1.80256,4.24508,4.06100,5.15139,3.91451,5.28074,7.55281,6.33068,7.63624,8.30088,6.85995,6.63485,6.71518,8.25155,6.21993,6.80618,6.60103,5.88151,7.79605,7.69756,5.96562,6.31939,5.15874,3.49543,5.22351,4.09538,4.77757,0.00000,0.00000,0.00000,0.00000,0.00000
181000,0.00000,0.00000,0.00000,0.00000,0.974324,1.06594,1.52326,0.608226,0.571750,0.927591,0.839343,1.00745,0.816298,1.54708,2.78697,1.33186,1.93869,2.21113,2.59121,2.36245,3.58577,3.95429,6.29049,4.84237,4.98332,6.60900,6.40565,7.67304,8.22510,7.23188,7.51580,6.31372,7.40803,6.63503,7.86744,6.82389,6.14314,5.94170,5.28477,6.76657,6.41099,4.58748,4.78417,4.55416,4.87741,0.00000,0.00000,0.00000,0.00000,0.00000
182000,0.00000,0.00000,0.00000,0.00000,2.13932,1.22316,1.42556,0.609177,0.523185,2.13908,0.645122,1.15419,0.752873,0.899302,2.28693,2.01554,2.24804,1.29658,1.96902,4.04346,3.54261,3.69727,4.33917,5.95757,5.10915,6.30210,6.52811,7.31782,7.47398,8.22875,7.44681,6.26700,8.81507,6.97684,5.80143,7.87601,6.92153,7.24912,5.78816,4.45873,6.35530,4.96663,3.99743,4.63296,4.88262,0.00000,0.00000,0.00000,0.00000,0.00000
183000,0.00000,0.00000,0.00000,0.00000,2.03110,1.26991,1.10217,1.57388,0.977978,1.23950,0.278582,1.24246,1.55243,1.02602,0.653431,0.850042,0.871613,1.61468,2.63356,3.15937,3.60729,2.79129,5.23644,4.95504,5.32715,7.27323,7.16115,6.41319,7.28915,7.11152,8.71105,7.46804,7.88516,8.01199,7.61473,5.99840,5.36972,6.16742,7.13042,6.09529,6.39595,5.89575,3.82910,3.51002,9.46158,0.00000,0.00000,0.00000,0.00000,0.00000
184000,0.00000,0.00000,0.00000,0.00000,1.56643,1.25040,0.894583,0.775867,0.772191,1.41136,0.285612,1.10275,0.920290,0.497709,1.83179,0.648480,2.06166,0.420142,2.17059,4.15398,2.30331,5.15883,4.26639,6.68639,4.77157,7.21441,6.25969,7.03019,5.99424,8.19414,7.16047,8.61760,7.06051,7.97561,6.03377,7.51625,6.53444,6.35265,6.11313,6.74651,5.20701,5.62294,4.80294,4.54942,3.63466,0.00000,0.00000,0.00000,0.00000,0.00000
185000,0.00000,0.00000,0.00000,0.00000,1.04214,0.686053,1.48376,0.638682,0.952009,0.971852,0.440892,0.674892,0.753176,1.41337,0.514335,0.773201,2.94873,2.52122,1.78002,3.49627,3.36400,5.92774,3.87102,5.61673,5.24546,6.26809,6.74129,6.17024,8.23160,6.95207,8.29211,6.27839,8.91450,7.09904,8.78554,5.42960,5.84478,6.56525,6.46445,6.28580,6.43587,5.20212,5.52025,3.43856,3.52186,0.00000,0.00000,0.00000,0.00000,0.00000
186000,0.00000,0.00000,0.00000,0.00000,1.35551,0.953411,1.68517,0.538960,0.752362,0.367863,0.946025,0.236128,1.24778,1.47307,0.679811,1.34862,3.00729,1.39988,1.65955,3.87610,5.25324,4.85651,4.49948,3.41778,6.52625,5.98815,7.41145,6.83926,7.62827,7.51312,7.45067,6.78097,7.02760,6.88121,7.18868,7.09816,7.81475,6.48939,6.03480,6.01212,5.80237,4.05639,3.84738,4.08158,7.52402,0.00000,0.00000,0.00000,0.00000,0.00000
187000,0.00000,0.00000,0.00000,0.00000,1.78084,0.745398,1.13103,1.15015,1.20176,1.97615,1.40787,1.19936,1.56456,0.897439,1.85714,0.412321,2.17513,2.04248,1.81182,3.39876,4.36196,5.17451,5.78538,5.57325,6.07594,5.94128,6.15688,7.60041,6.94274,7.78210,6.42101,7.64339,6.73105,8.18280,6.85232,7.37694,6.77793,6.47904,5.97300,5.20964,5.87196,5.03092,4.16727,5.01158,5.28968,0.00000,0.00000,0.00000,0.00000,0.00000
188000,0.00000,0.00000,0.00000,0.00000,1.73745,0.247797,0.485209,1.01194,1.63911,0.690803,0.919997,1.34231,1.16413,0.951414,1.53819,1.42363,2.87173,1.76967,2.78163,3.09605,3.40094,4.56537,6.43235,4.97138,6.08994,6.27992,8.18605,6.22973,6.77424,7.50823,7.15780,6.69176,8.40043,7.04270,7.58922,7.07187,7.94016,6.58086,5.86775,6.13391,4.20933,4.71599,4.87412,4.52670,6.58134,0.00000,0.00000,0.00000,0.00000,0.00000
189000,0.00000,0.00000,0.00000,0.00000,1.73317,1.57347,1.29460,1.53643,1.11468,1.17750,0.843892,2.22197,2.11329,0.710916,0.928484,1.33164,2.34975,1.13313,2.33707,3.68579,4.69788,5.95827,6.36466,5.06718,5.66497,6.03592,5.03638,7.95233,6.66511,7.47074,7.35975,7.62842,6.81590,8.19665,8.76738,7.61499,7.28368,6.86176,5.81697,4.47008,6.21132,4.69018,5.54934,3.50466,4.99486,0.00000,0.00000,0.00000,0.00000,0.00000
190000,0.00000,0.00000,0.00000,0.00000,1.58966,0.428238,1.08077,2.05884,1.38666,2.01828,1.82326,2.07520,1.19734,1.22638,0.976899,0.640096,1.90532,1.89683,3.05274,3.72375,3.21581,4.87136,4.76024,5.24268,6.26192,6.44220,6.48453,7.39959,7.74689,8.03782,7.94404,8.36847,7.48650,6.96964,7.54590,7.43904,6.39967,6.84061,5.75660,6.55692,5.16389,5.40878,4.87072,3.61345,7.76238,0.00000,0.00000,0.00000,0.00000,0.00000
191000,0.00000,0.00000,0.00000,0.00000,1.57418,1.07816,0.434279,1.18718,0.934177,0.746117,0.842291,0.520467,1.01810,1.20677,1.52110,1.69732,1.91567,1.51909,2.93088,3.31933,3.33354,4.31414,4.22756,6.60756,6.04765,6.55150,7.08621,8.64989,6.61979,7.16042,6.33359,7.05974,8.15965,8.64350,8.00830,7.41333,6.15614,7.96619,6.28814,5.54047,5.55448,4.73190,5.54479,3.67970,5.30528,0.00000,0.00000,0.00000,0.00000,0.00000
192000,0.00000,0.00000,0.00000,0.00000,0.672884,0.507599,1.43480,1.03059,0.291811,0.408918,0.979659,0.685002,0.930123,1.91991,0.940408,1.87364,1.45407,2.23993,1.65157,4.07920,3.60069,5.10465,6.43216,5.44218,6.24267,7.20819,7.91101,6.04369,6.13905,6.07995,6.69859,7.64650,7.34154,9.54642,7.44891,8.18403,7.13470,6.38197,6.45522,6.23211,6.18244,4.08667,5.00521,4.02996,4.80669,0.00000,0.00000,0.00000,0.00000,0.00000
193000,0.00000,0.00000,0.00000,0.00000,2.08339,0.943764,0.762946,0.953089,1.02035,1.39794,0.275806,1.69347,1.88372,1.41591,0.458583,1.68138,1.31298,0.715938,3.24431,4.21029,4.68056,4.15863,5.82985,5.08535,7.51251,7.21861,6.30659,6.13503,7.82319,8.25489,6.84649,6.94339,6.95786,8.59428,8.21564,7.70502,7.87001,7.56107,6.13591,5.69945,5.00044,5.19753,5.10415,3.56038,9.57637,0.00000,0.00000,0.00000,0.00000,0.00000
194000,0.00000,0.00000,0.00000,0.00000,2.74853,0.545552,1.29597,1.44757,1.29069,0.750608,1.16593,0.769376,2.05774,1.39183,1.74970,0.705786,2.61100,2.06361,2.91341,2.77045,5.22103,5.73290,5.27627,4.40201,5.60973,6.64593,7.21697,7.62744,7.45701,7.11825,6.85727,8.66852,8.54339,7.06120,5.71212,7.04831,6.19706,7.63657,7.44010,5.92500,5.19099,4.08001,5.02971,3.78057,5.79432,0.00000,0.00000,0.00000,0.00000,0.00000
195000,0.00000,0.00000,0.00000,0.00000,1.61013,0.639810,1.87601,0.988975,0.628141,1.79548,1.11836,1.38600,0.814801,1.38756,0.829339,1.65886,2.77758,1.91381,2.37032,3.31978,4.79304,4.98586,5.94853,6.61421,5.80322,6.16004,6.96376,6.21013,6.85651,7.33046,7.84805,8.88383,7.05732,7.38038,6.49319,6.73819,6.94106,6.63217,7.93947,5.29020,5.37823,4.53343,4.58217,4.25184,5.24159,0.00000,0.00000,0.00000,0.00000,0.00000
196000,0.00000,0.00000,0.00000,0.00000,0.362715,0.858820,1.48838,1.03092,1.23955,1.37048,1.76106,0.276866,1.65167,0.330986,0.473459,1.56834,2.51181,2.55319,3.56005,1.67466,4.42038,5.29708,5.04924,6.11661,6.62513,5.81297,6.35229,7.70827,6.05114,8.42782,6.70327,5.63657,8.19037,7.46040,7.79971,6.69805,6.71069,6.09612,5.86084,6.61693,5.52264,4.15852,5.32010,4.10099,5.05586,0.00000,0.00000,0.00000,0.00000,0.00000
197000,0.00000,0.00000,0.00000,0.00000,0.730079,0.600277,1.94876,1.81731,0.940013,1.49427,1.19434,1.63025,1.33194,0.310455,1.59214,0.606541,1.42989,2.09337,2.70750,3.47486,4.50860,4.55344,5.71835,4.91008,6.48020,7.31343,6.88080,6.87334,6.36048,7.66542,7.51418,7.61675,8.09266,7.29509,7.81009,6.76984,6.12901,6.56988,7.66897,3.39656,5.13164,4.90033,4.70412,5.19914,4.56627,0.00000,0.00000,0.00000,0.00000,0.00000
198000,0.00000,0.00000,0.00000,0.00000,1.41593,0.606661,1.61445,0.936320,0.893752,1.20049,1.12762,1.71827,1.03545,0.644518,1.42833,1.30008,2.71536,1.65006,2.66677,3.94786,4.38016,4.81328,6.15444,5.26110,5.54572,6.17898,7.48658,6.02612,7.01354,6.16717,8.24419,9.15729,8.33241,7.64605,8.52310,6.84672,6.42410,7.87599,4.89262,5.47948,5.31803,4.92175,2.91204,4.28209,3.22030,0.00000,0.00000,0.00000,0.00000,0.00000
199000,0.00000,0.00000,0.00000,0.00000,1.74250,0.294651,1.08260,1.29479,0.466674,1.89168,1.08617,0.441309,1.48307,0.434105,0.718946,0.390101,1.87637,1.15769,2.89870,2.40642,4.38549,4.78613,4.11377,6.47700,7.30224,6.41923,8.13825,6.93341,7.50820,7.07348,8.36234,7.31176,8.17901,9.09346,6.78459,7.45709,7.25561,5.88905,6.92286,4.45786,4.88473,4.63250,4.31776,3.80909,5.56737,0.00000,0.00000,0.00000,0.00000,0.00000
200000,0.00000,0.00000,0.00000,0.00000,0.628459,0.653026,1.61818,1.07148,0.979450,1.30057,1.06519,0.888121,1.19352,0.601254,1.04690,1.59385,2.78727,1.63218,1.85410,5.07344,3.32554,6.00370,4.22869,4.33633,5.60642,7.13167,7.52239,7.59650,8.67340,7.85140,9.58941,7.16890,6.79945,7.31835,7.30155,6.65753,6.24055,6.42804,6.18670,6.11624,6.06110,3.91781,3.85413,4.54295,4.05109,0.00000,0.00000,0.00000,0.00000,0.00000
201000,0.00000,0.00000,0.00000,0.00000,0.904289,1.08059,2.07328,0.958103,0.197421,1.81128,0.616495,2.03690,0.436925,0.999942,2.44080,1.21643,2.02362,1.67604,2.21591,3.86690,4.44578,3.97271,4.45231,4.87716,6.10358,5.94602,6.70319,7.70128,8.23602,8.40000,7.42105,8.18876,7.70564,6.76197,6.98629,7.19984,8.07745,6.56631,6.60416,5.14811,4.54565,5.88860,5.58988,3.71778,2.12167,0.00000,0.00000,0.00000,0.00000,0.00000
202000,0.00000,0.00000,0.00000,0.00000,2.68699,0.519460,0.469234,1.11909,1.05308,0.843491,1.09550,1.88883,0.901910,0.839956,1.45243,1.84029,2.83224,2.23955,2.38020,2.78649,4.36192,5.34185,5.43941,5.26556,4.86841,6.59122,6.12545,6.03114,7.49141,7.00547,7.53450,9.46725,7.97555,6.52520,6.40487,7.31914,6.23765,6.21760,7.66673,6.70907,6.45438,5.04344,4.59170,3.44058,3.75946,0.00000,0.00000,0.00000,0.00000,0.00000
203000,0.00000,0.00000,0.00000,0.00000,2.72703,0.616763,1.32297,1.07451,0.502107,0.411451,1.00807,0.628578,1.63778,1.93844,1.62936,0.991749,2.32598,1.89985,2.80673,2.54204,4.87147,4.40878,4.07742,6.15097,5.65967,6.03175,7.55058,6.85570,6.75309,7.75788,7.27892,6.92178,7.10139,7.44454,7.52434,7.39001,7.59302,5.68045,5.64950,6.08351,5.16901,5.49119,6.65110,2.80982,4.73657,0.00000,0.00000,0.00000,0.00000,0.00000
204000,0.00000,0.00000,0.00000,0.00000,0.690309,0.314110,2.03069,0.539839,0.780305,0.978919,1.02138,1.20767,0.868132,1.51138,1.45974,0.801020,1.53988,2.15897,2.65501,3.21026,5.10969,4.64892,5.56675,4.72199,5.76432,6.21435,7.73001,6.10162,9.03476,6.95843,6.27465,6.70918,7.55639,7.49570,6.94659,7.25231,5.10922,6.32588,6.80323,6.12841,5.75972,5.14501,5.34421,4.41479,2.43364,0.00000,0.00000,0.00000,0.00000,0.00000
205000,0.00000,0.00000,0.00000,0.00000,1.52457,0.736933,1.23973,1.34272,0.916405,1.09036,0.522529,1.41844,2.03032,0.418158,1.52678,1.20140,1.46074,1.68477,3.95948,4.14605,5.28028,4.20584,4.98882,5.65418,5.11605,6.17626,5.75235,6.60137,7.78884,8.97605,6.71190,5.82961,8.08929,7.21943,6.28344,5.98221,6.97823,5.05765,5.76690,6.99599,5.55876,4.50140,3.93234,4.41995,5.20228,0.00000,0.00000,0.00000,0.00000,0.00000
206000,0.00000,0.00000,0.00000,0.00000,1.15852,1.29197,0.923652,0.879260,1.10091,0.467772,1.39567,1.11624,1.17315,1.05702,0.722401,1.76770,3.27347,2.25867,2.17052,2.42898,4.85238,5.36670,5.06174,3.71110,5.11762,5.62608,6.73482,9.42029,7.64387,6.55211,7.98303,7.32239,6.29202,7.03126,6.92088,6.20217,6.31153,6.82690,6.33095,8.10767,6.38762,5.44761,3.17863,3.20450,6.88131,0.00000,0.00000,0.00000,0.00000,0.00000
207000,0.00000,0.00000,0.00000,0.00000,1.87826,0.918961,1.65248,1.18994,0.789078,1.81207,0.435742,0.315904,0.795560,0.852387,2.03377,1.28228,3.47379,1.91116,1.92413,3.94962,2.45181,3.96144,5.41544,5.41763,5.37060,5.39574,7.59688,7.78182,7.67940,6.81735,6.78475,7.88427,8.11166,8.30856,7.15208,6.43398,6.25017,6.83250,7.24416,5.21419,5.67650,5.74542,4.02688,3.70797,4.95449,0.00000,0.00000,0.00000,0.00000,0.00000
208000,0.00000,0.00000,0.00000,0.00000,3.07024,1.83547,1.13924,1.21850,1.26813,0.786580,0.140658,0.847483,0.533095,1.14668,1.09270,1.70505,2.14260,2.05345,1.04995,2.06142,3.92888,4.58063,5.44201,4.79191,6.65231,5.96786,5.18475,5.36410,7.33050,7.21714,7.12070,8.86925,8.05722,9.15521,7.06041,6.55676,6.40161,6.75003,5.44290,4.98174,6.32113,4.85525,5.97028,3.39640,5.52540,0.00000,0.00000,0.00000,0.00000,0.00000
209000,0.00000,0.00000,0.00000,0.00000,1.21379,1.33993,1.89877,0.301395,1.65817,0.669329,1.12394,0.787068,0.751508,1.11278,1.76639,0.406036,2.35319,1.60547,1.20820,3.62901,4.11691,4.48047,4.37508,4.44211,4.40084,7.09386,6.44454,7.56573,7.66454,7.11416,8.15979,7.92505,7.11512,7.41596,7.73597,8.61683,5.05758,7.18501,6.11853,5.56106,4.99178,4.24356,5.31242,4.48355,4.05116,0.00000,0.00000,0.00000,0.00000,0.00000
210000,0.00000,0.00000,0.00000,0.00000,0.986129,0.946373,1.02816,0.845418,0.961643,0.321308,1.09926,2.11510,0.330303,0.985000,1.79448,1.32173,1.73502,2.49357,2.37285,2.77592,3.24122,3.91296,4.25719,5.55223,5.27138,7.06783,6.79359,5.98980,8.43058,8.12085,7.60383,7.96439,7.29684,6.23730,8.90382,8.09354,7.96291,5.34915,6.79412,5.72880,5.94748,5.71094,4.21191,3.30413,4.30009,0.00000,0.00000,0.00000,0.00000,0.00000
211000,0.00000,0.00000,0.00000,0.00000,0.958689,0.535137,0.152231,0.657437,1.67602,1.02875,0.487030,2.07708,0.781269,0.714751,2.47010,1.65994,1.05304,3.10023,1.86798,2.73352,4.42948,3.80375,5.43710,4.79909,4.65478,5.26530,6.28821,6.87161,6.79973,7.76641,7.29625,8.23565,8.70134,8.18126,7.69064,7.41400,6.83911,8.20032,7.85044,4.92846,4.85153,4.03299,4.81842,2.51213,6.49310,0.00000,0.00000,0.00000,0.00000,0.00000
212000,0.00000,0.00000,0.00000,0.00000,1.95300,0.481649,0.440179,0.512520,0.412995,0.573291,0.884636,1.17546,0.664464,0.151865,1.32107,1.29887,1.26625,1.70757,2.16608,3.27350,3.96070,3.39672,4.98811,5.63794,5.43573,6.05992,6.63777,6.30813,7.93869,7.84561,9.17383,6.78369,7.91266,7.28950,7.67750,7.20740,6.90647,7.50411,6.21603,6.27511,5.19815,4.98794,4.18684,3.96881,7.06592,0.00000,0.00000,0.00000,0.00000,0.00000
213000,0.00000,0.00000,0.00000,0.00000,1.43020,0.174489,0.405607,0.762099,0.957458,1.15536,1.15320,0.820604,0.717488,0.975808,1.52436,1.41878,2.42568,1.85210,1.85440,3.23618,2.94816,4.27605,6.27403,6.85624,3.49691,5.65655,6.35488,6.79301,7.22772,6.01865,7.17310,7.41284,8.70500,6.50982,6.70700,6.72199,6.23410,5.82276,7.20365,5.71145,6.97342,6.33644,4.81359,4.00041,2.30320,0.00000,0.00000,0.00000,0.00000,0.00000
214000,0.00000,0.00000,0.00000,0.00000,1.48313,1.31828,1.99659,0.891069,0.777786,0.579342,1.03322,0.129463,0.638292,0.841438,2.06002,1.49867,1.84536,2.32831,1.93126,4.18783,3.76473,4.99956,4.63223,5.84314,4.62474,4.81570,7.53617,6.79591,6.74514,6.17283,7.37410,7.53997,7.43744,6.22234,7.87140,6.29593,7.59723,6.06798,6.61594,5.11819,5.69601,5.64521,5.57240,4.88454,4.43063,0.00000,0.00000,0.00000,0.00000,0.00000
215000,0.00000,0.00000,0.00000,0.00000,1.28667,0.782536,1.58680,0.404273,1.01669,1.08731,1.06002,1.18929,0.756093,1.95599,2.46873,1.54372,3.37599,2.34123,2.69120,3.26401,2.87711,2.48517,4.18624,4.49572,5.47432,6.53154,5.83750,6.77848,6.81969,6.60435,7.82551,7.00042,7.08182,7.47563,8.00941,7.07260,6.80920,5.56556,5.83596,6.29566,5.00858,6.30671,5.10474,5.40829,3.12352,0.00000,0.00000,0.00000,0.00000,0.00000
216000,0.00000,0.00000,0.00000,0.00000,2.74372,1.16739,1.60454,0.461446,1.18907,1.32839,1.36357,1.50884,0.761502,0.607852,1.39852,1.38311,3.24767,1.29839,1.89755,3.63804,2.61822,5.55965,5.13712,4.94500,5.20385,7.27341,5.51588,7.46503,8.20484,6.29150,6.67357,6.55664,6.29741,8.05684,6.71374,6.79015,6.52694,6.96670,6.04227,6.83741,5.69250,5.78494,5.26266,3.63982,8.32122,0.00000,0.00000,0.00000,0.00000,0.00000
217000,0.00000,0.00000,0.00000,0.00000,1.62260,1.54703,0.589930,0.802899,1.12706,0.267951,0.468871,1.49682,0.929105,1.99707,1.35832,1.46427,2.16435,2.03571,1.14268,3.54320,3.62291,5.18828,5.03367,4.75840,5.49215,5.69565,5.93493,8.65986,5.66829,6.29222,8.33659,7.87144,6.17964,6.29197,6.92460,5.54253,6.47863,6.66819,7.44786,6.65427,6.99357,6.15232,4.82392,4.33316,2.43787,0.00000,0.00000,0.00000,0.00000,0.00000
