iteration,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
170000,0.00000,0.00000,0.00000,0.00000,3.02446,1.31993,1.60592,2.83593,1.08309,2.38506,0.674888,1.53771,1.81672,2.22790,1.33917,1.48018,1.89299,2.61638,1.15610,1.53232,1.26616,2.05333,2.28151,1.16715,0.927025,1.33065,1.20739,2.61100,2.06684,2.93910,0.976878,1.04575,1.46189,2.02082,2.35149,0.931505,2.76733,1.89655,1.05461,1.64239,1.17832,1.40430,3.29976,1.74424,6.67455,0.00000,0.00000,0.00000,0.00000,0.00000
171000,0.00000,0.00000,0.00000,0.00000,1.79051,1.70797,2.81987,1.56787,1.11059,2.35249,0.623491,1.04611,0.421726,0.315409,1.58635,1.09359,1.47003,1.73743,1.21883,3.12291,1.56984,1.63226,2.24616,1.53289,1.63324,1.72193,1.11503,1.53231,0.956948,3.63799,1.27738,0.996965,2.06769,0.507136,1.46590,0.339789,1.73845,2.31658,0.954335,3.27465,1.22141,2.02933,1.27061,0.670494,2.77226,0.00000,0.00000,0.00000,0.00000,0.00000
172000,0.00000,0.00000,0.00000,0.00000,3.26231,2.92190,0.840965,0.760370,0.899118,0.820529,1.19044,1.24600,0.887302,0.947781,0.952724,0.542015,0.678954,1.57508,2.07352,3.09208,1.45624,0.795269,2.31228,0.285110,1.88211,0.661380,0.890272,1.73811,1.13883,0.913890,1.78855,1.16201,0.154595,0.973682,2.08528,0.950580,2.11824,1.86162,1.64575,1.55829,1.29210,2.45671,1.64621,2.16979,0.989432,0.00000,0.00000,0.00000,0.00000,0.00000
173000,0.00000,0.00000,0.00000,0.00000,3.01192,3.86085,0.232511,2.81291,1.40168,2.09734,0.653391,1.72527,0.449132,1.69568,0.735756,0.980323,1.45570,1.64811,1.42561,2.43492,1.51103,2.21924,3.60501,1.83677,1.94673,1.88211,2.34327,1.73025,0.845472,1.84383,1.10554,0.853291,1.91432,0.927226,1.55923,0.771671,0.974252,2.30669,0.847379,2.83745,1.16401,1.85869,3.59320,1.47751,8.62057,0.00000,0.00000,0.00000,0.00000,0.00000
174000,0.00000,0.00000,0.00000,0.00000,2.22272,1.56697,2.07520,1.96210,1.16632,2.23806,0.911753,0.827268,1.07737,2.06798,1.29747,1.36210,2.02747,1.25416,0.659960,2.66067,2.16765,0.668686,0.564889,1.48485,1.79674,1.82203,0.870341,1.70123,1.28268,2.34330,0.385144,0.654930,2.58449,1.01351,3.12789,2.52369,0.477597,1.69165,1.52868,1.43979,1.43026,1.67487,2.16124,1.74251,3.68350,0.00000,0.00000,0.00000,0.00000,0.00000
175000,0.00000,0.00000,0.00000,0.00000,1.95320,0.869624,2.65572,1.22545,1.47084,3.30790,1.53119,1.35934,1.54277,1.48539,1.08111,2.61085,1.25991,1.11802,0.705097,1.06564,1.30469,0.601526,2.77684,1.41120,2.43869,0.979751,1.56463,2.71152,1.02301,1.08403,1.13203,0.216468,0.0791782,0.824834,0.523525,1.45711,1.98348,3.37704,0.644752,1.01636,1.09013,1.62223,1.59443,2.00624,6.10141,0.00000,0.00000,0.00000,0.00000,0.00000
176000,0.00000,0.00000,0.00000,0.00000,1.51402,3.06253,1.27190,1.58767,0.908094,1.37562,1.22533,0.978043,3.26554,1.17074,1.43129,1.93138,2.02889,2.09649,1.15674,2.53039,0.553660,0.692985,3.16410,1.18073,2.74926,0.763105,1.25122,1.57709,0.712428,1.70867,0.614975,0.885919,0.390124,1.29472,1.49739,1.02085,1.28284,0.987088,1.30636,1.36813,1.14309,1.34956,0.538205,1.51472,5.95801,0.00000,0.00000,0.00000,0.00000,0.00000
177000,0.00000,0.00000,0.00000,0.00000,1.20502,2.07161,1.34811,1.62823,1.07494,2.13394,2.12193,1.32074,2.38366,0.147854,3.04208,1.49201,1.32555,2.03703,1.20945,1.27730,1.22088,0.966684,1.13091,1.46711,1.98410,0.681178,2.35975,0.551579,1.40526,0.606135,0.520354,1.53100,2.02151,0.409989,1.84159,0.917403,1.45082,1.09861,1.64764,1.59538,1.59779,1.68168,1.65447,2.96592,5.56595,0.00000,0.00000,0.00000,0.00000,0.00000
178000,0.00000,0.00000,0.00000,0.00000,1.90569,0.911960,0.883287,1.67074,1.81229,3.44735,0.573213,2.06777,3.13002,0.643013,2.56749,1.50047,0.768847,1.92213,1.78192,2.05321,0.444686,1.95738,0.859389,0.552570,1.38214,0.258281,1.57893,2.80956,1.26581,0.789820,1.21512,2.03290,1.67822,1.77885,1.97001,1.15519,1.88226,2.57443,1.28670,2.79883,0.480037,2.50210,1.58150,1.32590,5.82217,0.00000,0.00000,0.00000,0.00000,0.00000
179000,0.00000,0.00000,0.00000,0.00000,1.62839,1.38811,2.62356,1.67269,1.84899,1.64093,0.782654,0.404557,0.916665,0.237250,1.33521,0.884086,1.61428,4.49891,1.17943,2.18118,0.768847,0.969059,1.53888,1.87114,1.53976,0.923644,1.23345,1.43256,2.23860,2.36861,1.17297,0.917659,1.46177,0.817374,2.32637,1.19585,0.463108,2.63193,1.68177,3.14920,1.52953,1.43405,1.29245,2.22817,2.17972,0.00000,0.00000,0.00000,0.00000,0.00000
180000,0.00000,0.00000,0.00000,0.00000,1.85667,1.28839,1.83399,4.14249,0.655281,0.554527,0.848633,2.28439,3.36056,0.657910,2.40217,1.54617,1.69943,0.597355,1.28817,3.00238,0.610949,1.62796,1.81498,0.524476,3.40121,0.858848,1.41755,3.22869,1.49895,1.91176,1.14190,0.997541,2.51332,1.19867,2.27066,0.831228,0.932590,0.928983,1.61112,1.66601,1.32645,2.08016,2.62156,1.71881,6.54927,0.00000,0.00000,0.00000,0.00000,0.00000
181000,0.00000,0.00000,0.00000,0.00000,1.85369,1.49649,1.78598,1.84597,0.421071,1.52741,1.18479,1.90619,1.52426,0.968017,1.98569,0.745116,1.59602,1.08662,1.67835,2.14511,2.22667,1.06792,0.896305,2.10569,1.25660,0.973051,2.16116,2.77261,0.714171,1.39718,1.64077,2.01870,3.99716,1.95530,2.40322,1.06286,1.15463,2.35543,1.21406,3.06717,0.414975,1.14537,1.68416,2.54078,5.61820,0.00000,0.00000,0.00000,0.00000,0.00000
182000,0.00000,0.00000,0.00000,0.00000,5.20421,0.619083,1.53685,2.32481,0.859825,3.03818,1.29357,1.72912,1.16407,1.49790,1.28318,0.231813,1.97234,2.33906,0.449122,2.91963,1.00500,1.79491,0.703890,1.26122,2.32712,0.954683,1.08666,0.338572,1.08917,1.47698,2.07540,1.56644,1.80556,1.09225,1.53739,0.676791,2.31891,1.80118,1.13937,0.667591,1.93291,2.01509,1.54831,0.784843,5.71650,0.00000,0.00000,0.00000,0.00000,0.00000
183000,0.00000,0.00000,0.00000,0.00000,1.73910,1.56103,2.42908,1.35992,1.04287,1.58305,1.29579,0.526422,1.25073,0.901082,1.79945,1.75270,0.670532,2.55262,2.16305,2.67285,1.46042,0.786723,0.652176,1.25426,2.08082,1.07559,1.56090,2.29778,0.620133,2.37683,1.64731,0.807903,0.774797,2.29106,2.82917,1.11345,0.875374,2.67401,1.06271,1.95585,0.396521,0.566219,1.90724,1.48985,2.19144,0.00000,0.00000,0.00000,0.00000,0.00000
184000,0.00000,0.00000,0.00000,0.00000,2.10634,1.26554,1.75014,1.13042,1.13921,1.65383,0.967938,0.955242,1.16823,1.39006,1.18544,1.20459,0.373688,0.609416,1.27774,2.57975,1.06135,1.21736,1.53978,2.57994,1.86534,2.23101,0.866469,2.23992,1.04118,3.68421,1.07224,0.920162,1.59760,1.53079,2.09351,1.40601,2.90204,2.38359,1.19343,1.78671,0.958211,1.26685,2.26566,2.02314,5.18550,0.00000,0.00000,0.00000,0.00000,0.00000
185000,0.00000,0.00000,0.00000,0.00000,1.73248,1.49847,1.31677,1.48929,0.969109,1.96895,1.12953,1.01932,1.52157,1.41627,5.33980,0.355220,0.707185,2.43861,1.48776,1.16137,1.59407,1.47864,2.50460,0.599528,0.971030,0.935518,1.39902,2.64902,1.07345,3.20987,1.39024,1.73745,1.66097,0.858256,2.76301,1.78332,1.31380,2.10535,1.55369,2.19271,0.847959,1.39220,1.16462,1.69063,2.59014,0.00000,0.00000,0.00000,0.00000,0.00000
186000,0.00000,0.00000,0.00000,0.00000,3.65961,1.91088,1.61194,0.301793,2.54733,1.54310,1.53647,1.47762,2.32985,1.03525,1.12901,1.10924,2.39486,2.14122,1.36138,1.51225,0.871487,1.45630,1.56296,1.29444,1.64176,1.95801,0.756922,1.23306,1.15152,1.54844,0.887870,2.20600,2.18502,0.937868,2.55860,2.03703,1.13495,2.37216,0.699738,0.944620,0.734089,3.75935,1.28885,1.25670,3.66479,0.00000,0.00000,0.00000,0.00000,0.00000
187000,0.00000,0.00000,0.00000,0.00000,3.09643,2.23468,1.69561,1.53343,1.32854,0.582038,1.35994,1.18198,0.561354,1.21976,1.11304,0.914290,0.423010,0.607758,1.60970,2.12718,1.36644,1.12452,0.839026,1.25216,1.34215,1.95528,1.28023,2.11799,0.659694,1.98362,2.29594,1.13274,2.91831,1.37795,2.15877,0.748124,1.85827,1.42506,1.80935,0.605901,0.954691,2.16514,1.43899,1.68984,6.68518,0.00000,0.00000,0.00000,0.00000,0.00000
188000,0.00000,0.00000,0.00000,0.00000,3.56414,2.11488,1.34042,2.46797,1.82802,0.627977,1.28505,1.53605,1.88717,1.73485,1.35581,1.79548,1.46715,1.54055,0.997645,2.62456,1.95390,2.68268,2.19744,2.93704,1.54566,1.48217,1.35822,1.74424,1.58052,2.06339,1.02767,1.62212,2.33725,1.77111,2.12365,1.54527,0.941526,1.37584,0.779100,0.807383,2.59590,0.278149,2.57441,1.47968,7.34222,0.00000,0.00000,0.00000,0.00000,0.00000
189000,0.00000,0.00000,0.00000,0.00000,1.97971,2.34965,0.759693,1.98481,1.03955,2.09612,0.764332,0.643733,2.60127,1.18253,1.33988,1.42917,0.999859,1.63770,1.47519,1.94337,1.35901,0.842474,1.54288,1.75630,0.604330,1.75078,0.974229,1.61885,1.05406,2.47855,0.754537,0.691308,0.775407,0.937405,0.451831,2.50657,1.12414,1.17298,1.06043,1.98055,1.06261,1.60117,2.02847,1.31226,2.62697,0.00000,0.00000,0.00000,0.00000,0.00000
190000,0.00000,0.00000,0.00000,0.00000,2.50625,1.69453,1.54228,1.21429,0.773612,1.77860,1.62371,1.29092,1.85516,0.410001,0.817254,1.89934,1.82732,1.58437,1.55663,1.89828,0.299417,1.40058,3.17598,1.17168,1.16036,0.905858,0.951817,2.39447,0.836582,1.88317,1.25775,0.314594,0.627922,1.72353,2.85954,1.33455,0.520643,1.28000,1.20935,2.15460,0.626457,1.86990,0.557718,2.14636,3.16315,0.00000,0.00000,0.00000,0.00000,0.00000
191000,0.00000,0.00000,0.00000,0.00000,4.39913,2.05125,2.31779,2.18131,1.70645,0.923872,1.01329,1.28863,2.49314,0.726118,1.17626,1.49824,1.54132,2.42568,0.944847,1.97828,1.92426,1.36207,1.31960,2.28121,3.15186,1.40250,1.43890,1.57402,0.498815,3.06046,0.823043,0.964391,1.08598,1.75387,1.81448,0.886906,1.10516,0.990997,2.37868,2.90301,2.08179,1.55853,2.73874,1.99887,3.21711,0.00000,0.00000,0.00000,0.00000,0.00000
192000,0.00000,0.00000,0.00000,0.00000,1.85569,1.44645,2.68910,2.31778,2.48491,2.42688,0.931543,1.99646,4.48386,1.57204,1.91768,0.956037,1.06028,2.84831,1.60831,1.62812,1.36954,1.99685,0.846095,0.605898,2.51193,0.542322,0.616596,2.09129,1.04171,1.90502,0.754622,1.08618,2.72320,0.916937,1.61407,1.33268,1.01303,2.52011,1.10538,2.16577,1.80511,1.58545,1.58367,1.07215,3.80368,0.00000,0.00000,0.00000,0.00000,0.00000
193000,0.00000,0.00000,0.00000,0.00000,2.63120,2.57895,0.711407,3.94143,1.79219,2.08183,1.03053,1.39907,2.78412,1.36993,2.18154,1.67359,1.01026,0.318070,0.849132,2.24985,1.33359,0.914187,3.93651,1.96054,1.53523,1.58152,2.09221,2.67264,0.412785,2.31487,1.38178,0.903979,1.11646,1.66657,1.79885,0.619978,0.536998,1.80798,1.04384,3.19608,1.11716,1.59826,1.74236,1.11723,4.83226,0.00000,0.00000,0.00000,0.00000,0.00000
194000,0.00000,0.00000,0.00000,0.00000,2.74411,1.98946,3.20011,2.12104,0.861164,1.23101,2.11015,0.938027,2.01945,0.763839,1.76884,0.821854,0.844427,0.713525,1.46275,1.50682,1.18700,0.425320,1.32780,1.66190,3.15219,1.28090,0.488738,0.189382,1.80392,1.88322,1.64230,2.52749,2.23921,0.934318,1.69801,1.44667,1.10347,2.09415,1.53765,1.24493,1.34821,2.61402,2.07556,2.09115,2.91677,0.00000,0.00000,0.00000,0.00000,0.00000
195000,0.00000,0.00000,0.00000,0.00000,1.69159,1.54237,1.71742,3.09001,0.814311,1.70048,2.00708,1.85455,3.20229,1.46384,2.12950,1.80124,2.05854,0.672980,0.775097,0.192641,1.13082,2.39918,2.17198,2.19639,3.24699,1.10906,1.27526,0.262475,1.53857,2.26841,2.19219,0.746844,0.788401,1.98932,1.17463,1.08479,1.10276,1.29299,1.57709,0.624372,2.34565,1.77270,2.65259,2.48413,7.01502,0.00000,0.00000,0.00000,0.00000,0.00000
196000,0.00000,0.00000,0.00000,0.00000,1.92975,1.88290,0.889009,1.54893,0.208148,2.76868,2.14965,1.25086,1.33096,0.667884,0.619464,1.94589,1.37750,1.95434,1.31568,1.29062,1.35675,1.01289,0.772594,0.682429,1.42906,1.21205,1.82983,3.75974,1.30972,3.03984,1.70302,0.849499,2.81860,1.42428,0.617565,1.14909,1.30529,0.811796,1.21625,2.76231,1.04557,1.04202,1.22170,1.51405,2.65551,0.00000,0.00000,0.00000,0.00000,0.00000
197000,0.00000,0.00000,0.00000,0.00000,2.47722,0.497457,1.92157,2.19825,1.17402,3.34560,1.80988,1.10145,1.92349,1.45996,0.828216,1.13931,0.811748,1.19740,1.38737,1.48787,1.71394,1.77024,0.982454,1.38780,2.62724,1.53175,2.70087,2.20849,2.10133,0.769040,0.912582,0.944076,1.57835,1.10493,0.957099,2.17202,2.26695,0.658581,0.179242,0.577287,2.01956,1.35885,1.90135,2.42318,2.49651,0.00000,0.00000,0.00000,0.00000,0.00000
198000,0.00000,0.00000,0.00000,0.00000,3.82000,0.778507,1.79094,0.505656,1.43986,1.17639,1.14006,0.729846,2.29138,2.23004,1.60104,1.64337,1.10517,1.51649,1.15362,1.64451,0.900403,0.980179,1.80781,0.461430,2.20632,1.44021,0.948947,1.77930,0.781029,1.86792,1.07732,1.53357,1.73919,2.05799,1.87453,0.616371,1.58789,1.60305,1.16258,1.64117,1.25989,1.00243,1.70596,3.95478,7.97156,0.00000,0.00000,0.00000,0.00000,0.00000
199000,0.00000,0.00000,0.00000,0.00000,2.90441,0.763080,2.17402,1.49532,1.39643,1.10522,0.193424,1.73686,1.59215,1.45487,1.45551,1.15974,1.33680,1.15066,0.754112,2.85857,1.00429,0.783115,4.09519,2.26600,1.08579,1.64859,1.73526,1.93597,1.88761,3.47345,1.35546,1.36614,0.796322,0.841884,1.59052,1.81906,1.82741,0.595355,0.525718,1.98170,1.58312,2.51423,1.76838,2.23776,1.39078,0.00000,0.00000,0.00000,0.00000,0.00000
200000,0.00000,0.00000,0.00000,0.00000,3.23552,0.658980,2.75497,2.07407,1.52793,1.74263,1.34950,1.53216,1.26225,1.38651,2.12384,1.93406,0.988402,1.77296,0.164311,0.530697,1.10134,0.488504,1.28649,0.782701,2.06087,0.424458,0.785778,0.754313,1.13666,2.46878,0.426668,1.19068,1.51636,1.04923,1.96836,0.588837,0.867734,1.11213,2.00631,0.730698,0.841054,1.05461,1.86571,3.47079,3.67332,0.00000,0.00000,0.00000,0.00000,0.00000
201000,0.00000,0.00000,0.00000,0.00000,2.07510,1.72707,1.55790,2.27645,1.20761,1.37416,1.50926,1.01600,2.45000,1.80405,2.26316,1.07211,2.05368,2.23510,0.740167,3.07137,1.01680,0.499349,0.824855,0.880542,1.95245,0.525703,1.50006,3.12822,1.39674,1.18949,1.16070,0.554699,2.13569,0.676345,0.612810,0.551362,1.65540,4.21037,1.66175,2.19969,1.70653,2.30045,2.22316,1.91903,3.58087,0.00000,0.00000,0.00000,0.00000,0.00000
202000,0.00000,0.00000,0.00000,0.00000,1.30563,2.32244,2.60959,0.795304,1.70826,1.96108,2.03535,0.489395,2.43889,1.28946,3.07533,0.887679,1.03469,1.10482,1.95010,1.52770,0.792501,1.92402,0.631221,0.659380,0.944107,1.09223,1.65944,1.27525,0.570761,0.925295,2.42239,0.931313,1.31176,1.65456,1.65085,1.63011,1.26767,1.34142,2.00361,2.06805,0.521905,1.53049,1.94080,2.03270,4.93450,0.00000,0.00000,0.00000,0.00000,0.00000
203000,0.00000,0.00000,0.00000,0.00000,2.55470,1.49463,1.01713,1.75686,0.248252,2.05585,1.36177,2.51483,1.92848,1.40647,1.47544,2.14528,2.08707,0.987473,0.826312,2.11390,0.747754,1.98375,2.67922,1.97404,2.90869,1.63200,0.459571,1.68613,1.14021,0.300679,0.802156,1.87010,2.37237,1.43210,1.63051,1.76473,1.64164,1.38468,1.61450,2.52867,2.07045,1.72077,2.27293,1.07516,5.38660,0.00000,0.00000,0.00000,0.00000,0.00000
204000,0.00000,0.00000,0.00000,0.00000,3.08086,2.54720,1.68061,2.69376,0.459778,2.25980,2.44780,1.98918,3.57566,2.07564,2.24208,0.677028,1.11835,1.93435,1.55147,3.02189,1.34100,2.18903,3.06876,1.30436,1.09727,1.35918,1.94312,0.890601,1.12541,1.84096,1.58837,0.921460,1.65488,0.919728,1.88211,0.495851,0.891386,3.41239,1.34356,1.14139,0.208008,1.42545,2.33353,3.59411,6.55687,0.00000,0.00000,0.00000,0.00000,0.00000
205000,0.00000,0.00000,0.00000,0.00000,2.48771,1.47062,0.997181,1.55086,0.261680,3.09735,0.725760,1.10909,2.66967,2.47287,1.84506,0.763454,1.43544,0.880044,0.726386,1.44041,1.69932,1.97132,1.28248,1.56747,1.37937,1.26306,2.46665,3.30531,0.827248,1.90480,1.45689,0.279653,3.34266,1.45481,3.40967,1.34903,0.877847,2.31152,0.962314,2.37825,1.26182,2.08475,2.48580,1.34922,5.36858,0.00000,0.00000,0.00000,0.00000,0.00000
206000,0.00000,0.00000,0.00000,0.00000,3.21035,1.32639,0.906054,1.77307,1.18712,2.53992,0.919444,0.822427,2.58322,0.997018,2.64014,0.485703,1.14308,1.32490,0.583565,2.70576,1.03619,1.95789,1.83121,1.46911,1.78729,1.20142,0.545458,2.08886,0.754936,2.45804,2.34102,1.36917,1.58230,0.783776,1.24462,0.494222,0.593558,1.90446,1.24171,1.08398,2.16975,2.79491,3.11149,1.80054,5.38421,0.00000,0.00000,0.00000,0.00000,0.00000
207000,0.00000,0.00000,0.00000,0.00000,4.18179,1.93538,2.20504,1.77715,0.418050,1.27868,0.957209,1.58186,4.03469,0.446721,1.45975,1.08178,1.19673,2.18148,0.848989,2.42379,0.655929,1.58609,2.44206,1.39173,2.64921,2.06083,1.74636,1.58513,1.58077,2.07643,0.916392,0.711964,2.15542,1.94596,3.14521,1.34751,0.726446,2.68466,1.33743,1.74948,0.654285,2.24183,1.04170,2.04128,6.54282,0.00000,0.00000,0.00000,0.00000,0.00000
208000,0.00000,0.00000,0.00000,0.00000,2.74461,2.61749,5.67128,3.08844,0.345901,3.67578,1.16493,0.903224,1.24305,2.21945,0.848290,1.01231,1.84527,2.16427,0.996511,2.10980,1.67549,1.42887,2.02747,0.521031,1.53830,1.70996,0.675262,1.41740,1.84640,1.32262,0.406830,1.74471,1.94956,1.05684,1.49146,1.06625,0.882984,1.19905,0.652984,1.78268,1.32550,1.24025,1.64590,1.24069,3.40248,0.00000,0.00000,0.00000,0.00000,0.00000
209000,0.00000,0.00000,0.00000,0.00000,2.95738,1.80360,2.10052,2.43928,2.12595,1.92355,1.41206,0.831311,2.40198,1.04160,1.93653,0.831142,0.535589,1.55379,0.827846,1.53453,0.0970185,0.510739,0.312991,1.65716,2.76726,0.372977,1.14927,2.64057,0.554790,1.90518,1.11437,2.00698,2.44882,2.10383,1.60995,0.932850,1.37780,0.987703,0.614994,1.99875,0.693089,1.62136,0.567440,1.70388,6.78378,0.00000,0.00000,0.00000,0.00000,0.00000
210000,0.00000,0.00000,0.00000,0.00000,4.24415,1.60840,3.29838,1.93316,1.00163,1.92384,0.999097,0.833043,0.541823,1.22291,1.25632,0.722967,1.65210,1.40370,1.19810,0.924189,1.55748,1.96449,1.90991,1.10176,1.59537,1.04943,1.32542,2.08548,2.48004,1.73126,0.497794,0.990294,1.45330,1.93111,1.92837,1.84797,0.715618,1.23291,1.61480,1.98795,2.07772,2.33334,0.716195,1.27295,2.72320,0.00000,0.00000,0.00000,0.00000,0.00000
211000,0.00000,0.00000,0.00000,0.00000,4.12680,2.49684,1.97329,2.44392,0.794225,1.26154,0.973569,1.56496,1.41410,2.34056,2.18585,2.09891,1.69738,0.851667,1.09271,2.24264,1.36695,0.976449,2.28175,1.21563,1.60190,1.13521,1.30000,1.82109,0.944171,1.99924,0.631122,1.21578,2.48035,1.81238,3.94086,1.54742,0.955955,0.949116,0.851150,2.86925,1.28024,2.02197,0.948780,0.273571,8.25838,0.00000,0.00000,0.00000,0.00000,0.00000
212000,0.00000,0.00000,0.00000,0.00000,3.09931,2.56050,3.54078,2.25744,0.919757,3.11540,1.11707,1.92223,1.25865,1.95248,1.63047,1.30198,1.20715,2.23553,1.65137,2.68290,1.09125,2.05061,2.35044,1.35924,3.19145,1.13789,1.34110,0.973014,0.876125,3.17408,1.18738,1.08907,1.87181,1.35652,1.30342,1.92715,1.05879,2.88341,1.02717,1.90343,1.21646,1.43135,1.36776,0.921734,4.81106,0.00000,0.00000,0.00000,0.00000,0.00000
213000,0.00000,0.00000,0.00000,0.00000,3.45754,1.23498,2.54652,1.20731,2.33738,1.80932,1.48771,0.797683,3.27913,1.50045,3.19701,1.15154,1.52196,2.28571,1.46993,1.95180,0.443768,1.32022,2.79436,0.934518,0.671155,1.36195,1.55420,1.47302,1.72830,3.02570,1.19346,0.725316,2.43150,0.816347,1.47685,1.08302,1.46213,1.83209,1.34073,1.73667,0.636434,2.08974,2.00291,2.21344,3.20314,0.00000,0.00000,0.00000,0.00000,0.00000
214000,0.00000,0.00000,0.00000,0.00000,4.39604,1.31496,1.09853,1.79448,1.09289,1.16623,1.02449,1.80576,1.55002,2.47526,1.23802,1.58164,0.690457,2.55328,1.88861,1.56512,1.76360,2.25621,2.87113,1.40177,1.19110,1.70483,1.48345,1.46357,1.52486,3.54289,1.91132,1.12860,1.34618,1.03897,1.14389,0.750377,0.934978,0.770053,1.11286,1.06072,2.07838,1.20449,0.664185,1.12816,6.17169,0.00000,0.00000,0.00000,0.00000,0.00000
215000,0.00000,0.00000,0.00000,0.00000,1.18664,1.50908,2.05318,2.81599,1.79795,2.10561,2.11179,0.576813,2.24803,1.31326,0.863837,0.910727,1.96723,2.22053,1.56560,1.85034,0.887270,0.889077,1.89642,1.49786,2.29781,1.62978,1.52309,1.52999,2.33044,3.01313,1.06168,0.968159,0.853070,1.31553,2.29766,0.579748,1.60967,2.46936,0.834396,2.39358,0.668255,1.35416,1.16030,0.639619,2.81324,0.00000,0.00000,0.00000,0.00000,0.00000
216000,0.00000,0.00000,0.00000,0.00000,0.533976,0.142459,2.05911,2.06215,1.61931,1.25458,0.683065,1.73348,1.52859,1.62029,0.980924,1.87799,1.65410,3.95532,1.83479,4.06192,0.878656,1.13294,1.96629,1.28478,1.33772,1.29602,1.30488,1.13086,1.28547,2.03074,2.04708,1.51789,1.84336,1.22307,1.87262,2.09809,0.789776,1.97670,0.316102,3.01515,1.80617,1.33937,1.56490,3.15518,4.10970,0.00000,0.00000,0.00000,0.00000,0.00000
217000,0.00000,0.00000,0.00000,0.00000,2.49055,1.46829,1.84402,0.518799,1.96678,0.551252,1.43154,1.20188,0.896449,1.97990,1.62959,0.972190,1.21525,1.40921,1.05126,0.988120,1.52185,1.42975,1.64047,0.577253,2.08994,1.18017,0.630057,1.71757,1.84382,2.48938,0.789349,1.79765,2.10278,1.26851,1.02574,1.67268,2.37349,2.26404,0.704742,2.08025,1.48317,2.60608,3.22653,2.11286,4.98213,0.00000,0.00000,0.00000,0.00000,0.00000
218000,0.00000,0.00000,0.00000,0.00000,1.56123,1.30609,1.05837,3.10733,2.58371,1.34883,1.66054,0.930305,1.59329,0.226404,1.29869,1.68578,0.681509,2.32268,0.912764,2.32518,1.23587,0.329329,2.68160,0.273043,2.24987,1.17831,0.963946,2.94347,0.798642,0.721397,0.835194,1.31268,2.46898,0.958437,2.05205,1.37333,1.23916,1.15209,0.391994,3.24333,0.951885,0.667357,0.836065,2.15890,3.77594,0.00000,0.00000,0.00000,0.00000,0.00000
219000,0.00000,0.00000,0.00000,0.00000,0.233604,2.57222,2.14621,2.37377,1.17899,1.76234,0.819922,1.71766,0.607001,0.632248,1.32170,1.89838,0.944850,1.28774,1.46768,1.44141,0.587590,1.70060,1.29426,1.61951,0.852791,1.07848,1.07593,0.389972,2.79117,1.50001,1.42815,1.71775,2.06638,1.60743,1.18841,1.69332,1.73692,2.61122,2.02077,1.22767,0.963759,2.39070,2.54832,1.20289,7.20267,0.00000,0.00000,0.00000,0.00000,0.00000
220000,0.00000,0.00000,0.00000,0.00000,3.14895,1.33837,2.22387,1.29013,0.371432,1.23636,0.846072,1.38060,0.809984,1.45603,1.97818,0.940193,1.98270,2.11655,1.69878,1.56715,0.878046,0.528540,0.892367,2.20361,1.44676,1.69123,1.28376,1.55715,2.10354,1.05111,1.34852,1.27980,3.49554,0.889661,3.84681,1.05479,1.92391,0.962916,1.14384,1.63373,1.70754,2.96755,1.26045,1.52218,3.19644,0.00000,0.00000,0.00000,0.00000,0.00000
221000,0.00000,0.00000,0.00000,0.00000,3.14710,2.06558,2.53573,3.24218,1.41327,1.07475,1.14518,1.51776,2.35353,1.54599,1.56380,1.13771,1.39994,1.87968,1.02325,1.86670,1.43691,1.79310,1.83731,1.16454,1.81502,0.501665,2.26189,1.54477,1.32763,3.61116,1.21636,0.367517,1.95849,2.32139,1.43440,1.14582,1.51573,1.36327,1.60043,1.89846,2.56975,2.10155,1.75898,1.14393,1.93953,0.00000,0.00000,0.00000,0.00000,0.00000
222000,0.00000,0.00000,0.00000,0.00000,2.47924,1.93466,2.02174,1.83260,1.09829,2.86002,0.681596,0.577751,1.35805,1.91227,1.49817,1.19429,1.35664,1.48602,1.13858,1.73399,1.54451,0.639801,1.68093,0.956147,2.98512,1.32384,1.56496,2.06425,0.296900,3.47199,0.778970,0.874088,2.12651,0.875541,2.35569,1.58142,2.00616,3.24461,1.76334,2.05900,0.655778,1.24203,2.08905,1.94450,1.36441,0.00000,0.00000,0.00000,0.00000,0.00000
223000,0.00000,0.00000,0.00000,0.00000,1.72244,1.75333,2.03002,2.11565,1.48936,0.259473,1.37193,1.16436,2.47755,0.569122,1.26667,1.00978,2.16227,1.15677,0.804632,1.36828,0.920730,0.587025,1.25072,2.01382,1.57093,1.27336,1.11725,1.15856,2.04202,1.18614,0.651627,0.777393,2.47509,1.80199,2.07881,1.87837,0.850990,1.75855,1.10788,2.09032,2.09270,1.15394,2.43701,1.09268,6.62302,0.00000,0.00000,0.00000,0.00000,0.00000
