iteration,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
315000,0.00000,0.00000,0.00000,0.00000,9.40283,8.42478,10.6458,11.6394,13.3230,12.2360,16.6189,14.7489,14.8107,16.4665,18.6133,18.1864,18.7701,19.1870,18.6680,19.6308,20.6870,20.7285,20.8018,21.6011,21.0152,21.0788,20.1216,20.6254,20.6409,19.6341,19.9360,19.8429,18.4462,18.1292,16.9265,15.2151,15.3322,13.1318,14.7411,12.5821,11.7365,10.6421,9.10320,8.96334,5.36105,0.00000,0.00000,0.00000,0.00000,0.00000
316000,0.00000,0.00000,0.00000,0.00000,7.35354,9.03156,10.8969,11.7916,13.5419,12.7347,13.5879,14.8063,16.6199,16.1434,17.2895,18.2159,18.6406,18.8511,19.5584,20.3120,20.4962,20.7309,20.5129,21.7522,21.2292,21.2476,19.9927,20.0796,20.8872,20.3336,19.3889,19.0346,18.3504,18.2496,17.3330,16.5625,15.1905,13.9972,12.9322,13.2266,11.6674,9.25632,10.1532,7.24798,11.7153,0.00000,0.00000,0.00000,0.00000,0.00000
317000,0.00000,0.00000,0.00000,0.00000,6.80445,8.24383,10.2905,11.7488,12.2351,13.6891,14.5192,14.3599,17.2288,16.7755,17.3799,17.7668,18.6723,19.5154,19.4328,20.9399,19.6777,20.5740,21.3657,22.1580,21.2448,20.1936,20.6345,20.5794,20.0889,19.0316,20.3333,19.9435,18.4833,17.6907,16.5668,16.8616,15.9510,15.0409,12.4444,11.8888,11.3355,10.9392,9.11171,8.11559,9.66260,0.00000,0.00000,0.00000,0.00000,0.00000
318000,0.00000,0.00000,0.00000,0.00000,7.63665,9.75502,10.0476,11.1898,11.0366,13.2787,14.3150,15.6012,17.5614,16.4880,18.2417,18.0945,19.4091,19.1324,19.7745,20.1181,21.0780,21.0575,21.4894,20.9725,20.1751,20.9552,20.8154,20.2776,19.3691,20.0715,20.0271,18.6842,18.3940,18.7843,17.0218,16.4031,14.6773,14.1434,12.8738,13.4875,10.5938,10.5684,9.08875,9.78974,8.52474,0.00000,0.00000,0.00000,0.00000,0.00000
319000,0.00000,0.00000,0.00000,0.00000,8.10991,8.43047,8.11978,11.7214,11.4688,12.7472,14.7968,15.6553,16.2249,17.0123,18.8607,18.9287,19.5496,19.0397,20.9378,19.5699,19.7417,20.6309,21.1187,21.6359,21.0477,20.5155,20.4666,20.0265,20.7680,19.9502,18.2739,19.7515,17.2620,18.6570,17.4136,15.3637,15.1292,13.6879,13.6785,13.7314,11.2094,11.7946,9.58918,8.19601,8.02940,0.00000,0.00000,0.00000,0.00000,0.00000
320000,0.00000,0.00000,0.00000,0.00000,7.73960,8.65042,10.7385,11.5094,12.4701,12.9751,13.6295,14.4823,17.3566,17.5127,17.6934,19.1665,19.6206,19.6053,19.0427,20.3225,20.2000,20.9668,20.2783,20.3057,20.8688,21.0740,20.2001,20.5154,19.9435,19.9332,20.0040,18.9316,18.4363,18.6482,17.1326,16.1260,14.6622,14.1905,13.5433,12.1526,13.1658,11.0973,10.0809,8.09156,9.30125,0.00000,0.00000,0.00000,0.00000,0.00000
321000,0.00000,0.00000,0.00000,0.00000,9.22675,9.62098,8.56633,10.4991,11.2626,14.5326,13.4994,15.9463,15.0909,17.4875,18.0544,18.0417,19.5721,20.0952,20.6325,19.6580,20.6785,20.1985,19.9527,20.2980,21.1633,20.0548,20.8435,21.5442,19.9517,20.8914,18.7655,19.5722,18.9277,17.6596,17.6231,16.6241,14.5529,15.1992,13.7795,12.0796,11.4337,11.5644,9.53437,8.51594,5.46419,0.00000,0.00000,0.00000,0.00000,0.00000
322000,0.00000,0.00000,0.00000,0.00000,8.74610,9.04883,9.74638,10.9984,11.8777,13.1157,14.1070,14.6251,16.0695,17.4367,16.5653,18.5156,18.7702,19.0454,19.1532,20.3086,20.5186,19.8356,21.0913,21.2439,21.2952,21.1131,20.4412,20.8204,20.7869,19.4222,19.8927,19.6044,18.3028,18.0479,15.9919,16.3739,16.2309,15.3343,13.6811,12.5494,11.7252,10.2557,9.82787,8.21237,7.53807,0.00000,0.00000,0.00000,0.00000,0.00000
323000,0.00000,0.00000,0.00000,0.00000,6.51545,8.20338,9.63452,12.6279,12.5618,13.2241,14.9410,14.7996,15.8171,17.1061,17.1977,17.5419,18.9371,19.5863,20.1470,20.7821,20.7716,20.0540,20.0498,21.4956,20.9297,21.1785,20.6692,19.2458,20.8486,20.1266,19.9468,18.9416,18.1372,18.8243,17.5150,16.1235,15.4925,14.9112,14.0212,11.9885,12.3526,10.1928,9.97995,8.59751,8.16583,0.00000,0.00000,0.00000,0.00000,0.00000
324000,0.00000,0.00000,0.00000,0.00000,7.12516,8.82493,10.0819,10.8078,12.6027,13.3765,14.4034,15.2072,15.3858,16.4045,17.1859,18.5160,19.6154,19.0654,20.5101,20.1462,21.3926,19.8499,20.2660,21.0345,21.1374,21.3081,21.1510,20.5919,20.2554,19.8916,20.1252,19.2328,17.4234,18.5190,17.1684,16.6012,16.8531,14.7853,13.5200,13.4357,10.7611,9.92869,10.0415,7.01816,8.41154,0.00000,0.00000,0.00000,0.00000,0.00000
325000,0.00000,0.00000,0.00000,0.00000,7.82402,9.45093,10.4038,10.9786,11.7629,14.5834,14.6355,15.3374,16.5044,16.8261,16.8635,17.9413,18.8114,19.4374,20.3490,20.7125,20.1988,21.2407,20.8462,20.8695,20.8574,20.9529,20.6818,19.1814,20.2281,20.3191,19.6600,18.4823,19.0851,18.8215,16.3129,17.0808,15.1386,15.4141,13.8122,11.6296,10.8606,10.4347,10.4252,7.56590,8.02152,0.00000,0.00000,0.00000,0.00000,0.00000
326000,0.00000,0.00000,0.00000,0.00000,6.76019,7.73839,9.59252,12.4103,12.2411,13.0078,14.0835,15.1102,16.3937,17.9902,17.0871,18.7563,17.7885,20.3378,20.1604,20.6908,20.0093,20.0278,20.9029,20.9701,21.1245,21.5139,21.0408,20.6080,20.5289,19.3858,19.3343,19.4320,19.6071,17.8827,17.1403,16.2944,15.3472,14.6885,13.7557,12.8483,11.9233,11.0203,9.39041,7.64756,4.73724,0.00000,0.00000,0.00000,0.00000,0.00000
327000,0.00000,0.00000,0.00000,0.00000,6.35847,7.56597,10.4432,12.0563,12.5316,12.6471,14.5370,15.2894,15.7145,16.9701,17.8864,18.2425,18.6251,18.7887,19.9973,20.3195,21.6741,20.5960,20.4008,20.5261,21.4318,21.3229,21.8871,20.3159,19.8110,20.0185,19.8694,18.9710,19.9051,17.5591,16.9771,16.0864,14.2928,14.4462,14.3009,13.5030,9.88950,11.6425,9.64632,7.94345,6.77382,0.00000,0.00000,0.00000,0.00000,0.00000
328000,0.00000,0.00000,0.00000,0.00000,7.64697,10.0829,9.08900,11.4451,11.7603,12.5747,13.9343,14.5145,15.7477,16.1317,17.8158,17.3319,19.4668,19.9069,19.0926,19.6332,20.9302,19.9079,21.3631,22.0404,21.0145,20.6518,21.1288,19.7971,21.5032,20.6894,19.9787,18.9090,17.7576,18.2313,17.5177,16.0827,14.6672,14.6514,13.8502,12.9569,11.8693,10.6756,10.0664,8.13748,7.14264,0.00000,0.00000,0.00000,0.00000,0.00000
329000,0.00000,0.00000,0.00000,0.00000,10.2315,7.86171,10.5130,9.74807,11.8447,13.6955,14.9509,16.0843,16.4534,14.6517,18.5173,18.1331,17.6056,19.3866,19.7343,20.6967,19.8810,21.0161,21.0346,21.2816,20.7713,21.2591,20.5991,20.1760,20.3783,20.2763,19.6725,19.6640,19.8786,18.4477,16.9781,15.4427,16.1264,15.6558,14.3584,12.1323,11.4405,10.3870,9.24444,8.65261,7.56949,0.00000,0.00000,0.00000,0.00000,0.00000
330000,0.00000,0.00000,0.00000,0.00000,8.84564,7.16719,11.1470,10.8953,12.0469,12.6603,14.3626,14.0853,16.3857,16.8285,17.6540,17.3738,18.3683,19.4423,19.9296,20.0571,20.6377,21.0460,21.3932,21.0504,20.3294,21.4280,21.2091,20.1736,21.1553,20.2047,18.7317,18.3831,18.6753,17.7353,18.1939,17.4252,15.8927,15.9170,16.0029,12.7062,11.3624,10.1661,8.61086,8.60415,7.78621,0.00000,0.00000,0.00000,0.00000,0.00000
331000,0.00000,0.00000,0.00000,0.00000,6.12946,8.86475,9.30359,10.8538,13.7170,12.1304,15.3628,14.6316,16.7375,16.5870,16.6682,17.8341,18.0724,18.8146,20.0537,20.4978,21.0120,20.8442,20.8039,20.6268,21.2814,21.1534,21.0056,20.5991,21.2510,20.1527,19.6469,18.8369,18.4611,17.6841,17.1642,18.3316,15.4999,16.1886,13.8409,12.6584,11.6879,10.9936,9.37091,8.50553,4.54505,0.00000,0.00000,0.00000,0.00000,0.00000
332000,0.00000,0.00000,0.00000,0.00000,7.94987,7.88812,9.71200,11.2079,11.4710,13.4562,14.0125,13.9443,15.9602,16.6857,17.7925,18.3549,17.7421,19.2716,20.1160,19.9840,19.9357,21.5404,21.2332,20.7306,20.5329,21.2458,21.8902,20.0971,20.3198,20.4049,20.1778,19.4135,18.7938,17.6135,17.3836,17.2926,15.7041,14.5525,14.9352,13.4679,11.9223,9.63915,9.69351,8.86874,5.60375,0.00000,0.00000,0.00000,0.00000,0.00000
333000,0.00000,0.00000,0.00000,0.00000,7.70420,9.98478,10.6553,11.3468,11.8951,14.0306,12.6925,15.5637,14.2913,16.3972,16.6342,17.5987,19.0822,19.0862,19.9063,19.0360,19.8449,21.4809,21.6063,20.8230,20.8523,21.5988,21.2161,20.9925,20.4034,19.9563,19.6218,20.2136,17.3997,18.2218,18.0454,16.8257,16.4522,14.4547,15.1610,13.0664,11.2125,10.5322,8.39951,9.04452,8.27264,0.00000,0.00000,0.00000,0.00000,0.00000
334000,0.00000,0.00000,0.00000,0.00000,8.80329,10.0099,10.5907,12.3814,12.6918,12.1341,14.1535,15.4938,15.4137,14.9634,17.3801,18.0803,18.9962,18.8244,19.2599,20.1244,21.1233,20.7088,20.8565,20.6014,20.9974,21.1380,20.6096,20.5069,20.3806,19.8700,19.6823,19.4740,19.9569,19.3261,17.5469,17.0274,16.8582,14.2918,14.8995,12.5132,12.8709,10.0794,9.35797,8.79608,8.74230,0.00000,0.00000,0.00000,0.00000,0.00000
335000,0.00000,0.00000,0.00000,0.00000,8.92890,10.5169,11.7117,11.9018,12.2010,14.1860,14.8590,14.7098,15.2759,15.6627,17.7048,18.4532,18.3199,18.6696,20.1445,19.8511,20.0685,21.5618,21.0937,20.9338,20.9415,20.0216,21.4135,20.6226,21.8478,19.3827,19.6403,18.9633,18.3994,19.4375,17.7968,16.9706,16.1244,14.9500,14.7162,11.8295,12.4514,12.1184,10.0793,8.45285,8.57741,0.00000,0.00000,0.00000,0.00000,0.00000
336000,0.00000,0.00000,0.00000,0.00000,10.7949,9.83727,9.78516,11.5617,12.9151,13.4187,15.0042,14.9126,16.3903,16.2637,16.6582,18.6358,18.5272,19.5503,19.4217,19.4139,21.1157,20.8242,20.8355,21.3951,20.7274,20.2461,20.2821,21.5671,20.4235,20.0841,19.7159,19.8007,18.4976,19.4054,16.9413,16.4904,15.8941,14.0927,14.3418,13.1710,12.5834,11.5620,9.58927,8.02491,8.56284,0.00000,0.00000,0.00000,0.00000,0.00000
337000,0.00000,0.00000,0.00000,0.00000,9.29611,8.45029,10.6844,11.5750,13.0363,13.3803,13.8291,15.1933,16.1421,17.9860,16.9567,18.7751,18.9639,19.4539,19.2067,20.1497,19.9037,20.8322,21.1533,20.9576,22.1709,21.4388,21.1303,20.5358,20.7927,19.3816,19.2936,19.2834,18.3528,17.8974,17.6805,17.0168,15.2602,15.6544,14.7525,12.6054,11.7325,9.41980,10.1291,8.08336,10.1678,0.00000,0.00000,0.00000,0.00000,0.00000
338000,0.00000,0.00000,0.00000,0.00000,9.84719,9.07966,11.3091,10.7358,12.7438,13.8485,13.9771,14.0139,17.9207,16.6390,18.5900,18.6080,18.8013,19.1639,19.6034,21.2251,20.0579,20.4903,21.0428,20.4132,21.0362,20.9127,21.2101,20.8268,20.6725,20.2849,20.0672,19.7384,18.8614,18.2235,17.7205,15.5369,15.6670,15.1187,13.8738,12.5758,12.1684,11.3226,8.18292,7.57139,6.48529,0.00000,0.00000,0.00000,0.00000,0.00000
339000,0.00000,0.00000,0.00000,0.00000,8.91243,9.20097,10.4248,11.7018,13.1452,14.2088,12.7592,16.2277,16.3805,18.6101,17.4564,18.6406,19.0295,18.8024,20.4252,20.0735,20.5677,20.3604,21.1047,21.4677,21.0785,21.8652,21.4818,20.3807,20.3329,19.5150,18.3950,19.8253,18.4552,18.2070,17.6659,16.2508,14.9989,14.6388,14.4104,12.3128,12.7961,10.5929,7.75522,8.20311,7.26259,0.00000,0.00000,0.00000,0.00000,0.00000
340000,0.00000,0.00000,0.00000,0.00000,9.53417,8.89979,10.1972,10.6793,12.9815,12.2315,15.3265,14.1275,17.0700,17.7929,18.1182,18.2369,20.0972,19.5563,20.5092,21.0490,20.6384,20.4243,19.8422,21.3325,21.0867,20.9958,20.5027,20.7188,21.6990,19.4835,19.3684,18.4998,18.9198,17.5896,17.4701,15.9062,14.6637,14.6067,13.2036,14.0642,11.8681,9.47118,7.88617,9.15116,9.74808,0.00000,0.00000,0.00000,0.00000,0.00000
341000,0.00000,0.00000,0.00000,0.00000,8.60169,9.75721,10.5665,9.92804,12.4093,14.0310,14.8859,16.0841,16.6701,16.6654,17.3881,18.6280,18.4623,19.3239,20.8456,20.3131,21.1747,20.6360,20.9464,21.0713,21.0613,21.5680,20.3321,20.3886,20.3288,19.9236,20.1362,18.9042,17.5006,18.2522,15.5902,16.1078,16.5358,14.8619,12.8724,12.6481,11.9541,9.57587,10.1743,8.39752,9.21708,0.00000,0.00000,0.00000,0.00000,0.00000
342000,0.00000,0.00000,0.00000,0.00000,9.05170,9.45470,9.71375,12.0317,12.8263,14.3404,14.7106,15.8954,16.8579,17.4516,17.7229,18.9959,19.2199,19.1538,19.5025,18.7484,20.6239,21.2716,21.0291,21.5445,21.3925,21.5773,20.5621,20.8006,20.5138,20.6204,18.8089,19.1044,18.4746,17.8786,17.1238,15.8638,14.1860,15.2762,13.4702,12.7441,12.0803,10.3993,7.97350,9.89553,5.56684,0.00000,0.00000,0.00000,0.00000,0.00000
343000,0.00000,0.00000,0.00000,0.00000,9.42043,8.42852,11.3324,12.7845,11.9566,13.6879,14.4786,15.8573,16.0331,17.8407,16.6365,17.7150,18.9969,19.8237,20.4733,20.2093,19.0116,20.4538,21.2771,22.6146,21.8391,21.2635,19.8790,19.9163,20.6172,19.8879,19.7544,19.3466,18.7081,17.6456,16.5729,17.1221,15.3326,15.0938,13.7996,12.0320,11.8327,10.8542,9.62752,8.46818,9.09698,0.00000,0.00000,0.00000,0.00000,0.00000
344000,0.00000,0.00000,0.00000,0.00000,10.0928,10.3760,9.62378,12.8445,11.6234,14.3118,15.1378,16.1771,15.9179,16.7352,17.1049,18.6813,18.4058,18.4190,19.8865,20.7945,21.5770,20.1176,20.9985,20.7678,21.8525,20.8244,20.7850,21.1526,20.1969,19.9506,19.5018,18.3795,19.0650,18.1494,16.8433,15.9837,15.5123,13.4325,14.1472,12.1136,13.0691,10.0815,10.2711,7.95807,5.20854,0.00000,0.00000,0.00000,0.00000,0.00000
345000,0.00000,0.00000,0.00000,0.00000,7.91765,10.4835,9.12605,11.8013,13.7101,14.6101,14.0979,15.7506,14.9987,17.3667,17.5613,18.1945,20.0693,18.9127,19.1742,20.3306,20.4366,21.7587,20.5881,20.8647,21.0521,20.5700,20.5524,20.6059,20.8969,20.4831,18.4940,18.9809,18.1082,18.3553,16.5783,14.9999,15.8480,14.1810,13.6556,13.2056,11.9614,11.3257,9.37714,8.93893,2.56757,0.00000,0.00000,0.00000,0.00000,0.00000
346000,0.00000,0.00000,0.00000,0.00000,9.55380,10.0649,11.2973,10.6193,13.4305,12.8561,13.9727,16.6811,16.7506,16.8821,18.1209,18.2092,18.9446,19.9938,19.0180,19.5681,20.8560,20.3599,21.7570,21.2723,20.1720,20.6538,21.6318,20.2773,20.5747,19.9423,18.8704,18.9695,18.6465,17.1725,16.4074,17.5607,15.1631,16.2051,13.0315,12.8533,10.9604,10.2903,9.75173,8.23863,4.21896,0.00000,0.00000,0.00000,0.00000,0.00000
347000,0.00000,0.00000,0.00000,0.00000,10.4108,10.0957,10.9540,12.4547,13.0548,14.1025,13.9672,14.4996,16.0417,17.0362,17.4989,17.7725,18.6378,19.5766,20.6168,19.9774,20.0341,20.5783,20.9496,21.3035,21.4017,21.5926,20.6337,19.9013,20.3600,19.9669,19.9591,19.0115,18.0056,17.7593,18.0970,17.2328,15.6672,14.8274,13.1652,13.9674,9.97546,9.73693,9.04955,8.31444,6.49410,0.00000,0.00000,0.00000,0.00000,0.00000
348000,0.00000,0.00000,0.00000,0.00000,8.19240,9.64065,10.1434,12.2719,12.7178,13.4258,14.4339,15.1214,16.1500,16.8480,18.7485,18.1532,19.5183,18.8990,20.2815,19.4031,20.2700,20.5709,21.0457,20.7213,21.0824,20.4887,21.4790,20.7022,19.9868,19.6783,20.5791,19.3241,19.0836,18.3114,17.5303,16.9891,15.6246,14.0850,13.0221,13.3158,12.8471,10.4390,9.66056,7.39867,5.91180,0.00000,0.00000,0.00000,0.00000,0.00000
349000,0.00000,0.00000,0.00000,0.00000,9.82409,8.17547,9.59371,11.5124,11.5803,15.0706,14.9246,15.7416,17.0026,16.1315,18.9843,17.5910,18.1151,19.7168,19.4959,19.9771,21.4145,20.5482,20.6881,21.2796,21.4905,20.2800,21.0049,20.8685,20.0082,20.4817,19.3747,19.7623,18.6228,19.0032,16.4521,16.3678,15.0202,14.7120,13.6065,12.6397,11.2682,9.80748,10.4429,8.71795,9.16939,0.00000,0.00000,0.00000,0.00000,0.00000
350000,0.00000,0.00000,0.00000,0.00000,7.94822,9.16608,10.3168,12.1935,12.6127,13.1272,14.9680,15.0047,15.4291,16.6969,17.7473,18.3442,19.1324,19.3939,18.7253,20.2225,21.0792,21.5319,20.8897,21.2750,20.2065,20.9758,21.1448,19.9618,20.9247,20.2637,19.8069,19.0938,18.2953,17.9191,17.9903,16.3130,14.1796,15.1299,14.7249,12.0599,11.7673,9.99014,8.92882,8.15678,6.55149,0.00000,0.00000,0.00000,0.00000,0.00000
351000,0.00000,0.00000,0.00000,0.00000,8.60622,9.59965,10.6863,10.6703,13.2645,13.8786,14.6233,14.5127,16.1397,17.1217,19.4968,18.4139,19.0308,18.9319,19.2878,20.1618,21.1408,20.8575,21.5514,20.7104,20.7238,21.4174,20.1029,19.6534,20.7871,19.7014,19.2270,19.4673,19.0784,17.5201,18.0782,17.0475,15.6100,15.5164,13.2933,11.6338,11.4219,10.6175,8.52792,6.75040,7.77745,0.00000,0.00000,0.00000,0.00000,0.00000
352000,0.00000,0.00000,0.00000,0.00000,7.80434,10.7131,9.24908,11.6692,12.4230,13.0187,15.3022,15.9190,16.3315,16.7862,17.1001,19.2246,18.4936,20.0874,20.2499,20.6412,20.0566,20.3877,20.5115,20.5958,21.1588,21.1431,20.7774,20.5309,20.7830,19.5617,19.6913,18.7939,18.8175,18.4431,17.0283,16.9538,16.1340,15.1640,14.4631,12.4994,11.2311,10.6434,7.62500,7.48355,10.0097,0.00000,0.00000,0.00000,0.00000,0.00000
353000,0.00000,0.00000,0.00000,0.00000,9.01137,10.0607,11.1439,10.6809,12.6374,14.1357,13.6600,16.6468,16.0119,17.2561,18.2185,18.2348,18.8358,19.3250,19.4173,20.3644,20.5858,21.7916,21.6405,20.5540,20.0934,21.6855,20.4114,19.7367,20.3909,20.7932,20.3016,18.2418,18.7621,18.2055,17.1445,16.9843,14.7571,15.5773,14.2350,13.3702,11.4504,10.1401,8.96860,7.22424,5.27067,0.00000,0.00000,0.00000,0.00000,0.00000
354000,0.00000,0.00000,0.00000,0.00000,6.85063,8.46994,10.8398,11.1711,13.1487,13.1637,15.9705,16.7234,16.2292,16.5697,17.3563,18.2764,18.2447,19.9565,19.7079,20.5750,21.4392,21.0412,19.9510,21.3250,22.0765,20.8718,20.6604,20.0033,20.9537,20.3673,19.3617,19.2456,18.7264,18.5464,17.3122,17.1832,15.8218,14.6388,14.2439,13.3619,12.1904,9.01442,8.96850,7.92087,12.7622,0.00000,0.00000,0.00000,0.00000,0.00000
355000,0.00000,0.00000,0.00000,0.00000,9.23767,9.40910,9.41467,11.1059,13.1909,13.2473,15.4212,15.7637,15.1385,16.8021,17.5964,17.5507,18.5386,18.6385,20.7044,20.7607,19.9700,21.0669,21.9126,20.9020,21.0761,20.7878,21.0122,20.5447,21.3070,20.0639,19.9077,18.6613,18.5659,17.7640,17.1989,17.6481,16.1239,13.7585,13.6087,12.5685,11.2432,10.1824,9.46071,9.29872,12.0802,0.00000,0.00000,0.00000,0.00000,0.00000
356000,0.00000,0.00000,0.00000,0.00000,7.97101,8.60960,9.82545,13.0680,13.2917,13.4116,13.8748,15.3573,17.0558,16.9671,17.0611,16.8077,19.4522,19.8004,19.5639,20.7187,21.4004,20.5515,20.4701,20.6594,20.9145,21.5757,20.9899,20.5249,20.4952,20.3339,20.1676,18.6753,17.8043,18.0676,17.6123,17.0662,15.4535,15.1002,13.7711,11.5595,11.0505,10.0325,9.24641,7.72934,10.9162,0.00000,0.00000,0.00000,0.00000,0.00000
357000,0.00000,0.00000,0.00000,0.00000,8.45572,8.90155,10.8560,11.4029,12.4943,14.0770,13.9502,16.8224,14.8580,18.4117,17.6341,18.4152,19.2675,19.2719,20.6189,20.2912,20.5059,20.5193,20.6256,21.0733,21.0074,21.0532,21.1902,21.4272,20.5098,19.3896,19.5691,18.5609,18.6843,18.3401,18.2467,15.8731,16.5596,14.5887,13.2027,12.6394,12.0722,10.7786,8.93388,7.47379,8.42925,0.00000,0.00000,0.00000,0.00000,0.00000
358000,0.00000,0.00000,0.00000,0.00000,9.49299,9.24234,10.1007,13.2520,12.8781,13.4798,14.0120,15.8407,16.4829,16.6575,18.8604,18.5790,19.1605,19.8778,20.2752,19.4411,20.7307,19.9699,20.0449,20.8000,21.2088,20.7156,21.4379,20.9081,20.2809,20.2829,19.9874,20.0388,18.6099,16.7111,17.6714,16.5875,15.7450,15.3845,13.6902,12.9698,11.8730,10.6489,10.6857,9.48857,5.60568,0.00000,0.00000,0.00000,0.00000,0.00000
359000,0.00000,0.00000,0.00000,0.00000,9.88454,8.59285,11.5821,11.8836,12.0051,14.4328,12.8914,16.4066,16.5533,16.9299,18.3812,17.6728,18.4294,20.1675,20.4102,20.5023,20.1740,20.8916,19.9552,21.1932,21.1247,20.6289,21.0637,20.7881,21.3678,20.0001,19.6117,18.8734,18.8768,16.2617,16.8478,16.8622,16.1616,15.6349,13.9934,13.5432,12.6191,11.0528,10.3834,8.82977,10.5728,0.00000,0.00000,0.00000,0.00000,0.00000
360000,0.00000,0.00000,0.00000,0.00000,8.96660,8.57242,11.0307,11.4773,12.8230,13.4524,15.1549,15.3247,15.6205,16.4677,18.3877,19.9366,19.2560,19.1316,19.4925,19.9292,20.5371,21.0643,21.0599,20.5957,20.1033,21.5776,21.1487,20.8234,20.5177,19.6395,20.6264,19.3820,18.9791,17.9306,17.5503,17.0284,14.9965,16.1020,13.8900,12.7426,12.0177,11.3580,11.7312,7.70952,4.21541,0.00000,0.00000,0.00000,0.00000,0.00000
361000,0.00000,0.00000,0.00000,0.00000,7.68322,9.62957,11.0015,11.5682,12.5306,14.4425,14.8748,14.9228,15.3336,17.5908,18.2748,18.0698,19.2019,20.0270,20.2422,20.4144,20.4273,20.4183,21.0956,20.3979,20.5262,21.3651,21.1149,20.7479,20.2567,20.0796,20.0356,18.7760,18.8720,18.8073,18.3245,15.9186,15.1782,15.5910,15.0007,12.9824,11.3500,10.5831,9.66418,9.63563,9.32588,0.00000,0.00000,0.00000,0.00000,0.00000
362000,0.00000,0.00000,0.00000,0.00000,9.27984,9.69276,10.9843,11.5945,12.1423,14.4034,13.5899,15.0922,16.7768,16.7203,17.9301,18.6610,19.5773,20.8779,19.8233,20.0976,21.2580,20.2091,21.0453,19.6725,21.2260,20.5881,21.0342,21.0562,20.8390,21.0854,19.4658,19.7838,18.5116,17.9549,16.9094,15.7923,15.6348,14.7491,15.1334,13.1911,11.1009,11.7625,10.1374,8.68399,10.5760,0.00000,0.00000,0.00000,0.00000,0.00000
363000,0.00000,0.00000,0.00000,0.00000,8.64935,9.72694,11.6018,13.0318,13.3609,13.3244,14.0830,16.0615,16.4149,17.0431,18.1998,18.9940,18.7043,19.5409,20.2575,20.6476,20.0057,20.8629,20.6851,21.2802,21.3222,21.4074,20.6485,20.6680,20.3120,20.2540,19.5821,19.5721,18.3396,16.9727,17.2560,16.6530,15.2729,14.8174,14.8964,12.4977,13.2542,10.5980,9.07416,9.27337,7.16082,0.00000,0.00000,0.00000,0.00000,0.00000
364000,0.00000,0.00000,0.00000,0.00000,8.64169,9.01877,11.1234,11.2050,12.5424,13.9279,13.9284,15.2702,17.7385,16.8155,16.6619,18.6143,19.9713,19.0162,20.3057,20.3144,21.1062,20.8953,21.2058,21.3846,21.2354,21.2633,19.6673,20.6632,20.4605,19.9417,19.4167,19.0958,18.6075,18.2216,17.3674,16.2359,15.6543,14.8781,14.0562,12.0427,13.7193,11.5780,9.50188,8.48312,6.88420,0.00000,0.00000,0.00000,0.00000,0.00000
365000,0.00000,0.00000,0.00000,0.00000,9.34900,9.77254,9.18210,12.4994,11.7419,13.1770,13.9592,14.8655,16.9819,16.4524,17.3327,19.4026,18.4596,19.7007,19.8698,20.9817,20.5094,20.9196,21.0567,21.4354,21.5552,21.4260,20.6827,20.5997,20.6626,19.7837,19.8120,18.4042,18.3076,17.6617,16.9923,16.9926,15.9407,15.0563,14.1263,14.6245,11.2779,10.8267,9.37693,8.99818,7.70031,0.00000,0.00000,0.00000,0.00000,0.00000
366000,0.00000,0.00000,0.00000,0.00000,7.35890,9.08219,9.62164,10.9790,13.1783,14.6055,15.1449,14.6473,15.7132,15.5865,17.4300,18.1781,19.0302,20.1448,20.5774,21.2650,20.7961,20.2203,20.5724,21.1867,20.9734,22.0635,20.7605,21.5822,20.7411,20.3176,18.8911,19.4280,18.2778,18.2539,17.5525,15.4707,16.5941,14.7843,13.9699,13.8319,11.6894,11.9829,8.91557,8.32500,11.2212,0.00000,0.00000,0.00000,0.00000,0.00000
367000,0.00000,0.00000,0.00000,0.00000,5.96778,8.19611,8.97124,11.4009,12.1617,13.4671,14.7513,15.6545,15.9127,16.9423,18.3626,17.3945,19.5560,19.1991,20.6439,20.7252,20.8388,20.4650,20.7794,21.4118,21.5809,20.6785,21.6854,20.4860,20.8806,19.8528,19.0219,20.0531,19.4780,17.9052,17.9023,15.7162,16.6687,14.5741,12.4491,13.5192,11.8771,12.0717,10.1930,7.91033,8.08935,0.00000,0.00000,0.00000,0.00000,0.00000
368000,0.00000,0.00000,0.00000,0.00000,7.43244,9.74436,10.4390,12.1604,12.7408,12.4929,14.3580,15.1850,15.0720,17.4673,17.9839,19.8798,19.0166,19.4349,20.0719,20.2999,21.1295,20.0711,21.1372,20.7977,21.0958,21.1670,21.6625,20.7132,20.1022,20.3966,20.4305,19.0566,18.9767,18.3109,17.6080,16.5386,14.5996,14.3613,13.8742,13.6473,11.5076,10.6414,10.3247,8.48857,8.78527,0.00000,0.00000,0.00000,0.00000,0.00000
