iteration,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
430000,0.00000,0.00000,0.00000,0.00000,3.21050,1.06460,0.918395,2.37469,0.641958,2.67817,0.645872,2.71930,2.95082,0.851131,0.510706,0.632470,1.75275,2.14367,0.915436,3.14775,1.47252,4.17768,3.88167,3.17941,1.84519,2.50528,2.45995,2.54922,3.44864,2.18925,2.51563,1.80128,1.04756,2.00208,2.21161,1.45176,2.93362,1.75028,1.20746,2.60145,2.26339,1.21016,1.19828,1.77190,10.8536,0.00000,0.00000,0.00000,0.00000,0.00000
431000,0.00000,0.00000,0.00000,0.00000,1.83994,1.15542,0.815605,1.62883,1.40891,1.42557,1.51213,2.38210,1.71942,0.856377,0.661329,1.87610,1.64005,1.86708,1.67518,1.37725,0.615238,1.26710,3.17700,3.79873,2.98134,3.97821,1.46471,1.80647,2.84255,3.55240,1.09823,1.75281,1.09676,0.881687,1.49429,1.46093,0.829249,1.34624,1.45975,1.30406,2.36746,1.68754,0.761231,1.13498,8.80432,0.00000,0.00000,0.00000,0.00000,0.00000
432000,0.00000,0.00000,0.00000,0.00000,1.28889,1.13637,0.910637,2.44155,1.46692,0.775031,0.952184,0.847055,1.93332,1.98985,2.98701,0.945703,1.14511,2.19613,1.21052,2.66375,1.27938,1.90541,2.87521,2.82297,1.51230,3.52364,1.76236,1.40519,2.54919,2.02044,1.88205,1.08265,1.67546,2.32324,0.723264,1.22569,1.61890,1.30901,1.00991,1.95430,0.706931,0.458253,0.941863,1.50086,13.0122,0.00000,0.00000,0.00000,0.00000,0.00000
433000,0.00000,0.00000,0.00000,0.00000,3.61706,1.41167,0.755804,1.68891,0.693045,2.16679,0.835508,0.945142,1.87125,1.60527,1.80760,2.03625,1.16827,2.43452,3.59240,1.69161,2.10286,2.49982,3.20228,2.03683,1.02093,2.37178,2.15961,3.19292,2.97854,1.74146,1.97601,2.50554,0.999282,1.92747,2.31033,0.401799,2.11108,0.992523,0.636755,3.18294,1.81004,1.54329,1.11025,2.07682,5.13317,0.00000,0.00000,0.00000,0.00000,0.00000
434000,0.00000,0.00000,0.00000,0.00000,1.34706,1.39199,3.50997,2.00282,0.746511,4.03186,1.50174,1.21065,1.73906,1.80250,2.32645,1.72501,0.654442,2.02919,0.716000,3.16981,1.29612,2.66495,1.94654,3.06080,2.14003,2.70243,0.887345,3.31091,2.32991,2.05469,0.952850,2.89822,1.53876,2.57312,2.11049,2.27177,1.89928,1.53448,0.615985,1.98595,0.894202,0.857707,0.425672,1.04717,5.22582,0.00000,0.00000,0.00000,0.00000,0.00000
435000,0.00000,0.00000,0.00000,0.00000,2.79213,0.540631,1.34304,3.12739,2.47316,2.20469,1.15726,0.768269,0.883493,0.875593,2.40686,2.42285,1.73647,0.632545,1.84916,1.61103,0.859022,2.11885,0.874257,1.84978,1.57335,2.51496,3.64811,1.04394,2.18149,1.31251,2.65281,0.898648,0.302019,0.434862,1.47971,1.01591,1.69987,0.955181,1.45994,0.965401,1.50162,1.99179,0.408065,2.00166,4.85033,0.00000,0.00000,0.00000,0.00000,0.00000
436000,0.00000,0.00000,0.00000,0.00000,1.88872,1.07918,1.71856,1.73810,1.37094,1.33169,0.979914,0.329228,2.89354,1.20147,1.87428,0.932192,1.23550,2.13498,1.12758,1.81187,1.76083,2.20155,0.363099,3.10744,1.17330,1.69871,1.84255,3.34229,3.47021,2.71991,1.26280,2.44947,0.891995,2.07297,1.68260,1.08235,1.39123,0.510564,2.24437,1.07905,0.596487,4.43586,2.93245,1.75527,4.63337,0.00000,0.00000,0.00000,0.00000,0.00000
437000,0.00000,0.00000,0.00000,0.00000,5.59191,1.05147,0.940560,1.03397,0.804758,2.88092,1.79786,0.627116,2.25764,1.65024,1.14033,2.76193,0.686794,3.11590,1.03291,2.38025,1.21814,2.38985,1.25661,1.74026,1.63466,2.35778,2.89706,1.43503,2.29701,1.87603,0.903285,2.88727,0.590313,1.31342,1.66057,0.565114,1.93208,2.69318,1.15442,2.09510,1.90022,2.48569,1.02443,1.26995,5.63857,0.00000,0.00000,0.00000,0.00000,0.00000
438000,0.00000,0.00000,0.00000,0.00000,1.81561,1.65058,1.52759,2.26022,1.45306,2.02207,1.22445,1.37655,2.36501,1.32748,1.46949,2.43675,1.96803,1.41678,1.29629,1.53854,1.76812,1.20942,3.89505,2.30014,0.621665,1.25390,1.06286,3.86312,1.60593,3.35980,2.51114,3.28005,1.18875,1.04120,1.59828,1.77977,1.29627,1.00492,1.41301,2.22689,0.847512,1.51132,0.474245,0.497146,3.00301,0.00000,0.00000,0.00000,0.00000,0.00000
439000,0.00000,0.00000,0.00000,0.00000,1.44839,1.01391,1.70632,1.89954,2.26385,1.51521,0.904917,2.00936,2.30968,1.52621,1.64860,0.413135,1.65761,2.82518,1.48477,1.10698,2.41902,4.28339,4.04267,2.41661,1.56465,2.09040,2.36573,3.24609,2.25193,1.76466,1.20325,2.96059,1.39380,0.331050,1.19637,1.67532,1.32813,0.765074,1.49617,1.38939,2.80144,1.94081,1.74610,0.970031,19.3527,0.00000,0.00000,0.00000,0.00000,0.00000
440000,0.00000,0.00000,0.00000,0.00000,2.82966,1.38796,2.19321,1.60269,2.29571,2.21727,2.37635,1.11016,1.54560,1.92428,1.22315,1.33551,1.37698,1.58387,0.620146,2.11714,5.11816,1.48727,2.31110,2.83353,2.31912,2.80052,2.53187,2.42684,2.28191,0.789839,1.74916,1.62157,1.28450,1.21200,0.836279,0.759794,1.75157,1.13777,2.27807,2.46421,0.430490,2.00945,1.20945,1.38863,7.92406,0.00000,0.00000,0.00000,0.00000,0.00000
441000,0.00000,0.00000,0.00000,0.00000,1.68256,1.78463,0.582804,2.02723,0.580127,2.27567,1.51886,1.69564,1.51210,1.75164,1.86240,1.04903,2.55205,1.46554,0.671478,0.625433,2.17254,2.31931,2.10932,2.91596,1.47975,2.53872,2.54187,3.55669,1.75017,2.05782,0.960783,2.46549,0.746202,1.85581,1.54820,2.77427,2.93437,0.926768,0.308731,2.57694,0.839463,1.37412,1.52183,1.68723,2.40316,0.00000,0.00000,0.00000,0.00000,0.00000
442000,0.00000,0.00000,0.00000,0.00000,3.23626,1.13368,1.07247,1.59774,0.992340,2.85388,1.26159,1.03808,1.67357,1.79791,2.86053,0.688446,0.830578,0.956242,0.788844,1.04628,1.94161,2.62709,0.945667,1.25915,1.43426,3.21404,3.61586,2.27614,2.18856,2.92006,1.44616,1.56382,1.15191,1.99801,1.79543,1.15152,1.59210,0.993291,1.86780,0.815495,0.731012,2.40242,1.55535,0.892734,10.2078,0.00000,0.00000,0.00000,0.00000,0.00000
443000,0.00000,0.00000,0.00000,0.00000,3.59293,0.681758,1.27853,2.10915,2.14711,2.91722,1.25060,1.08549,2.54040,1.01981,1.95592,1.30403,1.65493,3.48012,1.02332,1.60891,1.38749,2.96920,1.35193,1.58602,2.32102,2.56904,1.37213,4.07627,2.89095,3.28170,0.757812,1.58821,0.966492,0.977599,1.16499,1.20239,1.25397,2.20572,1.02053,2.56876,1.36627,2.65800,1.20664,1.11536,4.58443,0.00000,0.00000,0.00000,0.00000,0.00000
444000,0.00000,0.00000,0.00000,0.00000,3.95990,0.552745,1.07808,2.56141,0.717961,1.37420,0.732222,2.01102,0.875442,0.709852,2.01768,0.828044,0.445539,1.37422,0.910105,2.18803,0.570732,3.70659,1.18138,3.68110,3.55600,3.09028,2.63964,2.56464,1.36979,3.15117,1.03163,1.68521,0.960133,0.631506,3.28571,0.862959,1.39313,1.13588,1.91817,1.64063,0.691814,2.67982,1.23354,1.28884,3.00812,0.00000,0.00000,0.00000,0.00000,0.00000
445000,0.00000,0.00000,0.00000,0.00000,2.39649,2.54982,1.67517,1.94066,1.23637,2.38950,1.59091,1.25452,0.838632,1.22410,1.53855,0.582974,0.475033,2.65105,0.751507,1.93920,3.15895,1.73655,1.31523,3.21038,2.85194,3.33196,2.50400,1.67946,1.38003,0.479877,1.85672,2.72873,0.551146,1.70478,2.88509,1.44992,1.75160,0.535873,0.855052,2.56042,1.10928,2.31121,0.850454,0.963096,7.58652,0.00000,0.00000,0.00000,0.00000,0.00000
446000,0.00000,0.00000,0.00000,0.00000,2.45813,1.59892,0.986363,2.85386,0.929501,0.533335,1.91139,1.83540,1.97564,2.14241,1.87613,1.16490,2.12985,0.859842,1.32545,0.939530,2.88506,0.319242,1.68630,2.09885,1.58334,2.49925,1.93311,1.89537,2.53394,1.28808,0.981688,3.08276,1.56695,0.565390,2.35351,1.54345,1.79760,1.67784,1.13445,1.31547,1.43891,1.91162,1.41197,1.86615,8.03973,0.00000,0.00000,0.00000,0.00000,0.00000
447000,0.00000,0.00000,0.00000,0.00000,0.975312,0.608429,1.24663,1.54319,1.25291,4.05957,1.72307,0.939294,0.580356,0.786161,3.33843,0.845586,1.19790,1.08818,0.662997,4.27308,2.08806,1.97771,2.08871,3.98074,1.73964,2.84885,2.56826,2.62082,2.47544,0.626715,1.86378,0.850037,1.19057,1.82262,2.35898,1.37999,2.90540,0.893761,2.06944,1.26101,2.16031,2.66675,1.69840,0.422923,3.94327,0.00000,0.00000,0.00000,0.00000,0.00000
448000,0.00000,0.00000,0.00000,0.00000,2.94160,1.48675,2.15084,2.44926,0.756194,1.54279,1.91926,2.71017,1.85921,2.70081,1.82060,0.205274,1.82155,2.83027,0.838484,0.617675,2.40549,2.48178,2.75573,2.71733,2.16535,2.64166,2.39130,1.42910,1.22940,1.34498,2.13787,1.65612,0.425134,0.875269,1.64278,0.891054,1.73421,0.508961,1.71312,1.67494,2.27401,1.33559,1.96437,1.84081,3.33821,0.00000,0.00000,0.00000,0.00000,0.00000
449000,0.00000,0.00000,0.00000,0.00000,1.04563,1.96830,0.946610,1.26238,1.06741,2.16484,0.790984,0.816480,2.55960,1.03151,1.16391,1.87537,0.838549,1.02015,1.37964,1.65437,2.23168,3.04514,2.04354,1.10965,2.04088,3.22318,2.18393,1.99962,2.18983,2.08138,2.68270,1.41855,0.782778,1.05184,1.18062,1.74477,2.76140,1.58119,1.52887,4.88385,1.61966,2.79818,0.936667,1.24602,5.76413,0.00000,0.00000,0.00000,0.00000,0.00000
450000,0.00000,0.00000,0.00000,0.00000,2.49973,0.924226,1.17530,1.29322,1.32108,1.29238,0.385944,1.07213,1.79490,1.44157,2.14668,0.660026,1.37902,1.23333,1.58849,2.02837,1.21274,0.504409,2.75541,1.19485,1.04081,1.35581,3.23710,2.90646,3.03122,2.71526,0.768953,1.82326,2.10863,1.24835,1.96337,0.746793,2.24840,1.06144,1.98561,2.15853,0.832756,1.15253,1.83539,0.497952,4.90879,0.00000,0.00000,0.00000,0.00000,0.00000
451000,0.00000,0.00000,0.00000,0.00000,3.19004,1.41992,0.931840,0.933391,1.66672,1.41190,1.68293,1.14129,2.65082,1.36304,3.16878,0.932133,1.06171,1.35497,2.40738,3.14696,1.94136,1.75317,1.27049,3.73840,1.51846,0.860840,1.90946,1.00245,4.07964,2.13623,0.812342,2.71687,1.09967,1.23629,0.385420,0.996149,1.09481,1.27595,1.71596,3.30386,0.556338,2.77168,0.437606,1.78174,3.51730,0.00000,0.00000,0.00000,0.00000,0.00000
452000,0.00000,0.00000,0.00000,0.00000,2.34809,1.17520,1.46679,1.23266,0.424730,1.71170,0.627392,0.486216,2.70361,2.37454,2.12763,2.57484,1.36731,1.90609,0.514482,0.406150,2.06905,1.36138,1.63540,4.28252,0.747078,3.77415,2.32053,1.94598,2.31336,2.40381,0.883491,1.80643,0.724521,0.342478,1.15079,1.94462,1.92017,1.27158,1.48026,2.61842,0.694669,1.48457,0.468901,1.70402,4.76690,0.00000,0.00000,0.00000,0.00000,0.00000
453000,0.00000,0.00000,0.00000,0.00000,2.10441,1.52102,1.22953,0.974688,1.14122,3.23756,1.34192,1.07404,2.57897,3.43707,2.64149,1.20809,1.30851,1.96473,1.18894,2.68743,2.78865,0.697398,2.46192,3.44857,3.16371,2.18572,2.08856,1.88531,3.15685,2.95545,0.617127,1.08793,1.72203,0.548165,1.41290,0.798787,1.46753,1.60590,1.18387,1.46422,1.62456,1.39427,1.54391,1.20896,3.88995,0.00000,0.00000,0.00000,0.00000,0.00000
454000,0.00000,0.00000,0.00000,0.00000,2.91107,0.861655,1.52907,1.52217,0.985113,1.07856,1.51870,1.86161,3.70999,0.524967,1.33348,0.823718,1.41062,2.29093,1.21534,1.86327,3.23246,2.49671,1.74262,1.04246,2.45648,2.45659,2.23232,3.86772,1.67010,3.50002,1.96468,0.732977,0.259992,1.70715,1.32970,1.18855,2.50041,0.904698,0.967373,1.06607,0.856806,1.88194,0.943827,1.83473,3.12305,0.00000,0.00000,0.00000,0.00000,0.00000
455000,0.00000,0.00000,0.00000,0.00000,1.93397,0.647885,0.899489,1.77844,0.637675,0.761931,2.50421,2.19858,1.58423,1.14713,1.04855,1.06763,2.22306,0.729917,1.51141,2.86870,1.31926,2.58288,3.20285,4.14075,2.17954,4.01901,1.72717,1.97553,1.69643,0.627854,1.46530,2.60136,0.377179,1.20346,0.651270,0.903759,1.09843,1.33521,0.773662,2.35798,0.990623,1.25986,0.105401,1.73295,4.10706,0.00000,0.00000,0.00000,0.00000,0.00000
456000,0.00000,0.00000,0.00000,0.00000,2.86981,1.95675,1.25601,2.35532,0.879893,2.08586,0.656199,1.53282,0.738679,1.55653,1.69913,0.875109,0.610887,1.87939,0.945687,1.39579,0.367679,2.32125,1.19280,1.50775,3.01585,1.93368,3.19774,1.18961,2.90026,1.54241,0.687606,0.662715,0.423578,1.98052,2.29169,0.691273,0.734460,2.25306,0.719116,1.42365,1.12409,2.83146,0.412071,2.22385,4.38431,0.00000,0.00000,0.00000,0.00000,0.00000
457000,0.00000,0.00000,0.00000,0.00000,2.36126,1.21794,1.35293,2.04348,1.07794,0.943963,1.65253,0.900939,3.81608,1.60465,3.73183,1.00940,1.71225,2.32344,0.746382,1.15756,1.65299,1.56915,4.71570,1.40901,2.17341,0.932679,2.55376,2.73133,2.10992,2.58167,1.52270,4.03366,1.76080,0.767216,0.978784,0.413137,0.471426,0.771438,1.78225,2.97076,1.27855,2.42123,1.31975,1.77886,1.17372,0.00000,0.00000,0.00000,0.00000,0.00000
458000,0.00000,0.00000,0.00000,0.00000,2.03939,1.71519,0.784550,1.61590,2.27414,0.478591,1.40424,3.39918,1.32667,1.01383,1.69645,1.20731,1.18801,4.08516,1.27318,2.41976,2.94461,2.94807,3.06913,2.26146,1.76707,2.06875,2.75157,2.49557,3.00802,0.534441,2.12324,1.65478,1.47883,2.10239,1.72742,0.728878,2.53851,1.74274,1.53499,2.85234,0.666012,1.40777,1.77493,0.491765,4.33377,0.00000,0.00000,0.00000,0.00000,0.00000
459000,0.00000,0.00000,0.00000,0.00000,3.92207,1.22446,2.17284,2.44599,0.861104,3.16139,1.68488,1.73361,2.58192,1.85239,0.702014,1.20986,2.08826,1.21568,1.24967,1.64829,1.08110,2.14621,2.96514,3.35967,2.07801,3.20256,3.66009,3.35001,1.16343,1.61516,1.79868,1.45157,1.68111,1.41812,2.63637,2.03612,1.01464,1.54330,1.27991,1.79624,0.793582,1.68378,1.13458,1.47569,3.70989,0.00000,0.00000,0.00000,0.00000,0.00000
460000,0.00000,0.00000,0.00000,0.00000,1.83653,0.871850,2.04407,1.07493,1.33274,0.647253,0.314122,1.64326,2.04774,1.12881,3.25147,1.26204,1.28509,2.93085,0.836362,1.85672,1.36688,2.55824,1.88019,1.25638,3.77883,1.68157,2.94629,2.86848,3.87279,1.98265,1.64042,1.62548,1.42767,1.52701,2.10902,0.504406,0.597253,2.11869,1.66193,1.07696,0.347974,3.72530,2.26122,0.460490,6.11133,0.00000,0.00000,0.00000,0.00000,0.00000
461000,0.00000,0.00000,0.00000,0.00000,5.61706,0.924804,2.66521,1.58344,2.33771,3.05967,1.05339,0.253521,1.41604,1.61684,1.33154,0.974580,1.51431,1.84267,1.05119,0.769251,2.29763,2.41153,4.17273,2.09465,2.91584,1.03299,2.41308,2.94043,1.51682,1.72052,0.945098,1.35094,0.815275,1.83882,0.357070,1.48968,1.26966,1.23924,1.43086,0.983995,0.675792,1.30342,0.940644,0.697078,13.3881,0.00000,0.00000,0.00000,0.00000,0.00000
462000,0.00000,0.00000,0.00000,0.00000,2.73125,0.437527,2.34207,3.55979,3.30392,0.946223,1.13539,1.21990,1.29037,1.18964,1.63086,1.25669,1.11338,2.43082,1.77050,2.23279,2.49332,2.09925,0.480254,1.23895,2.47853,2.65611,1.68409,3.23980,1.29642,1.73421,2.26806,1.93010,0.817577,1.44894,1.69885,1.25544,1.11102,1.09455,1.50176,2.36678,1.13931,1.31698,0.586497,0.834523,3.34895,0.00000,0.00000,0.00000,0.00000,0.00000
463000,0.00000,0.00000,0.00000,0.00000,3.55424,1.92718,2.32736,2.37031,1.59034,1.57870,1.84265,1.34736,2.00863,0.676575,2.69280,1.72954,0.980896,1.75630,1.17006,2.03693,0.704752,2.07590,2.06890,2.39634,2.28598,1.86601,2.95741,2.19177,3.05200,1.77822,2.02897,1.47142,1.53063,0.643049,1.46579,0.207451,0.826900,2.35875,0.447430,0.782032,1.45555,2.50237,1.98317,0.977905,2.26772,0.00000,0.00000,0.00000,0.00000,0.00000
464000,0.00000,0.00000,0.00000,0.00000,1.51137,1.03610,1.62437,3.16219,1.01250,1.99551,2.93100,1.19196,1.64623,1.11776,0.816601,1.44337,1.58092,1.43418,1.62200,2.46911,3.04389,3.00500,2.24792,2.03655,0.566642,2.72328,1.85829,1.96417,2.78675,1.11620,1.77782,1.80978,1.56809,0.946176,2.85586,0.914152,1.05428,1.85883,1.89448,1.36670,1.71825,1.98844,0.695794,1.55884,2.66070,0.00000,0.00000,0.00000,0.00000,0.00000
465000,0.00000,0.00000,0.00000,0.00000,2.84367,2.36951,2.15792,2.17682,1.45827,1.11318,2.15977,0.602338,0.789495,1.15981,1.89621,1.61359,1.20219,2.49168,2.69816,2.11706,1.89092,2.66231,1.69498,0.613227,2.61393,3.98692,2.28524,1.99877,1.94300,1.58743,1.74947,2.00935,1.41182,0.526692,1.26197,1.04614,1.72571,1.17863,1.16019,1.23178,1.90826,2.42033,0.738586,1.26373,4.40041,0.00000,0.00000,0.00000,0.00000,0.00000
466000,0.00000,0.00000,0.00000,0.00000,1.82791,1.51664,1.39754,1.74964,1.66943,2.26964,1.86527,0.910913,1.34653,0.397424,1.77142,1.61109,2.56208,1.43299,0.842584,1.57101,1.74561,4.44233,1.54271,0.960922,1.24104,0.822826,2.66748,2.71747,1.51389,2.24584,0.728025,0.874292,0.0631978,0.858049,0.966306,0.773829,1.68010,0.471084,1.31203,0.976685,0.349846,0.709858,1.05095,0.483874,4.43469,0.00000,0.00000,0.00000,0.00000,0.00000
467000,0.00000,0.00000,0.00000,0.00000,3.54864,1.95487,1.49897,3.84536,1.96329,1.35619,1.54209,0.975488,1.12098,0.848799,2.27532,1.09715,1.51863,2.32873,1.35852,0.609859,1.43842,4.42282,2.09173,3.16504,1.65076,1.14441,2.73078,3.36813,1.30058,1.43227,1.49935,1.18990,1.37149,1.11996,0.330921,2.21759,1.73588,0.932503,2.19526,2.75698,1.01840,1.72590,1.35520,1.56308,5.29565,0.00000,0.00000,0.00000,0.00000,0.00000
468000,0.00000,0.00000,0.00000,0.00000,2.47061,0.772019,1.29818,2.11222,1.63396,2.74394,1.85597,0.798367,2.30260,1.22077,0.411242,1.59227,0.943920,1.21003,1.82612,0.906225,1.86884,1.70232,2.87857,0.569219,0.543183,2.57936,1.89415,0.962147,1.43835,2.07584,1.55062,1.81243,1.01433,1.21933,3.31256,0.938322,0.694188,1.20004,0.690127,2.53012,0.817215,2.11462,3.31628,2.23615,7.11681,0.00000,0.00000,0.00000,0.00000,0.00000
469000,0.00000,0.00000,0.00000,0.00000,1.06155,1.67349,1.08420,1.45459,1.38726,1.35463,0.989923,2.19342,1.05785,1.78564,1.01178,0.942728,1.16000,2.64677,1.02121,2.89095,1.72563,2.24957,1.65466,1.95190,3.20442,0.634946,3.61283,2.48656,2.12479,2.09753,1.05009,1.98382,1.39926,3.02274,1.72487,0.899717,1.54125,1.54302,0.616116,1.61062,1.22864,3.01383,0.949272,1.57230,8.85132,0.00000,0.00000,0.00000,0.00000,0.00000
470000,0.00000,0.00000,0.00000,0.00000,2.23598,1.14419,2.38788,2.13066,1.37242,1.80257,1.42541,1.23328,1.32910,0.670926,1.21778,1.32469,3.16915,2.63315,0.605428,3.13908,1.11185,1.79728,2.09697,0.621626,2.36020,1.92254,0.786506,1.90184,3.07561,1.33474,1.00958,2.19790,1.52772,1.45564,2.04672,1.29521,2.40073,0.940234,0.658111,1.81420,2.21253,0.996036,1.18285,1.45475,4.71815,0.00000,0.00000,0.00000,0.00000,0.00000
471000,0.00000,0.00000,0.00000,0.00000,3.30431,0.677214,1.48857,2.03770,1.03640,1.21351,2.74757,1.57714,1.84765,2.20342,2.28690,1.42008,0.976515,2.11481,1.25041,1.83658,1.08979,2.68819,1.99769,2.75598,2.13415,1.21743,1.07030,0.586671,2.34406,1.70315,2.80011,0.858195,0.587947,0.872254,1.93697,0.821261,1.59727,2.50012,1.18848,0.262276,2.58428,1.65410,0.400330,1.99953,5.28219,0.00000,0.00000,0.00000,0.00000,0.00000
472000,0.00000,0.00000,0.00000,0.00000,2.92394,0.471193,0.458521,3.35582,0.279824,2.57739,1.38721,0.653857,1.73366,0.658155,2.56741,2.08895,2.13915,1.32751,1.86179,2.33277,2.25330,1.08846,2.46657,1.79199,1.38271,2.56418,1.91800,2.01242,2.46127,1.27566,2.30618,1.43626,1.79519,2.06797,0.306968,0.663294,1.06244,1.98086,1.80578,1.20856,0.955471,2.45099,2.08633,1.29106,3.42872,0.00000,0.00000,0.00000,0.00000,0.00000
473000,0.00000,0.00000,0.00000,0.00000,1.67721,1.37439,1.87333,1.19762,1.11193,1.49905,0.914424,0.268009,2.48817,0.875327,1.38699,1.88539,1.19931,1.15922,1.48624,0.901820,3.01780,0.896569,1.75037,1.56428,2.76658,0.977917,3.91195,1.15031,1.43982,1.81711,1.37818,1.75826,0.389063,1.45939,1.23186,0.867732,1.71415,1.31930,1.46081,0.762411,1.69936,1.62313,1.96052,0.670416,10.3497,0.00000,0.00000,0.00000,0.00000,0.00000
474000,0.00000,0.00000,0.00000,0.00000,1.59383,0.566138,1.03000,0.855978,1.89164,1.81673,2.21879,0.423583,1.70313,2.21454,0.566833,1.75974,1.01611,1.67731,1.15763,1.73890,1.61548,2.11167,1.34912,3.50938,3.15797,2.18313,1.05655,1.77337,1.97993,1.12438,1.87792,1.01617,0.718050,2.35510,1.02386,1.92801,1.63994,1.21662,1.25024,0.714790,0.780424,3.06458,0.458813,1.67469,13.1136,0.00000,0.00000,0.00000,0.00000,0.00000
475000,0.00000,0.00000,0.00000,0.00000,0.966270,0.432763,2.67357,2.62816,0.947375,1.63548,1.65876,2.28274,2.97864,1.40397,2.45295,1.67735,1.03321,3.16223,0.198102,2.83810,1.48414,2.37726,3.04505,3.85057,2.62146,1.26597,3.16131,1.11961,1.81768,2.20117,0.881670,2.25299,1.45760,1.00385,1.17633,1.15573,3.47472,0.673124,0.739141,4.76037,0.718504,2.92761,1.48828,2.13310,3.99394,0.00000,0.00000,0.00000,0.00000,0.00000
476000,0.00000,0.00000,0.00000,0.00000,2.04795,2.20837,1.05160,0.815468,1.18644,2.50234,1.90814,1.32568,2.77519,1.00132,3.68544,1.13334,0.599536,1.99983,1.18216,3.68038,2.34629,2.08218,3.43065,1.66542,3.23464,1.06612,2.84658,2.83544,1.60888,2.02671,0.584655,0.706328,1.50125,1.14414,3.81474,2.20077,1.27732,1.13330,0.888892,1.48314,0.513747,2.01851,2.04514,0.683588,5.65263,0.00000,0.00000,0.00000,0.00000,0.00000
477000,0.00000,0.00000,0.00000,0.00000,1.20350,1.22965,1.53836,0.827465,0.805981,0.732258,1.32136,0.496758,2.77734,0.441926,0.924226,3.04615,2.05322,2.24772,1.70721,3.33873,2.81807,2.33602,2.73152,1.95383,1.31623,4.34734,2.32896,1.62650,1.21477,1.40816,0.810500,0.658137,1.12637,1.82775,1.58021,1.28789,3.19087,0.471186,0.445679,1.65046,0.269300,3.07145,0.885314,1.40055,5.74800,0.00000,0.00000,0.00000,0.00000,0.00000
478000,0.00000,0.00000,0.00000,0.00000,2.70159,1.98719,1.07078,1.48313,0.942154,1.56833,0.793407,1.83022,3.00263,0.871540,1.14701,0.659559,1.50939,1.49658,0.605710,1.61876,1.82074,0.876857,3.34328,3.11307,1.51059,1.80758,2.41316,1.49503,2.18161,3.71431,1.85923,0.600627,0.547086,0.986151,1.55060,1.58727,1.43780,1.78536,1.41238,1.70417,1.56104,1.38406,0.853112,1.55447,4.23685,0.00000,0.00000,0.00000,0.00000,0.00000
479000,0.00000,0.00000,0.00000,0.00000,3.34325,1.78862,0.675280,2.06495,1.86409,1.00471,1.19870,0.380413,1.13758,0.372564,2.07884,1.40083,1.63148,1.43694,0.370411,3.13476,1.31256,1.45519,3.16985,2.46997,1.97707,2.14775,2.26587,2.97686,1.42707,3.36092,1.84867,2.58222,1.29652,0.815455,2.77861,1.48093,1.70490,1.29133,1.18983,2.75111,0.756605,1.74003,1.37713,1.09895,4.60086,0.00000,0.00000,0.00000,0.00000,0.00000
480000,0.00000,0.00000,0.00000,0.00000,4.08278,1.01837,1.40398,1.61165,1.82812,1.37718,1.81672,1.66358,1.08261,1.22856,2.63605,0.688938,1.13926,1.57540,1.31548,2.70009,3.95285,1.13210,1.68497,2.32085,1.17348,1.89939,2.87012,3.75893,3.03700,2.37053,0.474749,1.50608,1.87155,1.35752,0.865456,0.495517,1.47835,1.29975,0.674819,1.25903,0.663540,2.23486,1.36835,1.55442,4.78970,0.00000,0.00000,0.00000,0.00000,0.00000
481000,0.00000,0.00000,0.00000,0.00000,2.09244,1.20318,1.93895,1.53504,1.86664,0.923947,1.51472,2.22079,2.27759,1.66398,0.438283,1.16629,1.36155,1.33771,1.20056,1.94008,2.21847,0.552045,1.00534,2.09557,1.76028,2.12306,1.85855,1.82480,1.86862,0.892561,2.00058,0.665059,1.61984,0.718301,1.59607,2.22970,2.29440,0.611349,1.88188,2.15102,0.523376,0.607213,3.04949,1.67404,6.02617,0.00000,0.00000,0.00000,0.00000,0.00000
482000,0.00000,0.00000,0.00000,0.00000,0.790304,0.402700,1.39217,0.604567,1.36256,2.08802,1.04881,0.451204,2.38885,0.868572,1.97707,1.35364,0.722806,0.501843,1.00447,1.90109,1.38080,1.40202,1.28945,3.50927,1.86455,2.47682,1.80203,2.22364,1.42035,2.05870,2.27195,0.962592,0.385802,0.906858,2.06723,1.10392,2.34107,2.14192,1.15453,2.16695,1.00536,2.03436,2.59151,1.73044,3.19613,0.00000,0.00000,0.00000,0.00000,0.00000
483000,0.00000,0.00000,0.00000,0.00000,2.12609,1.79927,0.971449,1.11130,1.72741,1.78354,0.999328,1.07862,1.93324,1.14343,1.61757,0.491212,0.614041,2.14054,1.03614,1.03307,1.46531,0.352358,0.721147,1.75804,1.85612,4.19223,4.10698,1.55758,1.61221,2.29581,1.77167,1.26618,1.41032,0.137194,1.91208,1.62860,0.360515,1.63455,1.65496,1.77993,0.809755,1.31217,2.05804,0.424741,8.76642,0.00000,0.00000,0.00000,0.00000,0.00000
